-0.63786,-0.742,-0.20634,0.71814,-0.47625,-0.5074,0.27822,-0.47183,0.83664,-0.27569,-0.91875,-0.28267,0.62765,0.050675,-0.77685,0.72805,-0.39158,0.56268,-0.26838,-0.96266,0.035592,-0.41237,0.081416,-0.90737,0.87059,-0.2582,-0.41882,-0.19568,-0.95446,-0.22521,0.30105,0.16009,-0.94007,0.93331,-0.25176,0.25601
-0.63791,-0.74195,-0.20637,0.71809,-0.47623,-0.5075,0.27826,-0.47193,0.83657,-0.27578,-0.91874,-0.28261,0.62766,0.050554,-0.77684,0.728,-0.39162,0.56271,-0.26854,-0.96261,0.035587,-0.41244,0.081516,-0.90733,0.8705,-0.25834,-0.41891,-0.1958,-0.95445,-0.22514,0.30102,0.16,-0.9401,0.9333,-0.25184,0.25599
-0.63798,-0.74188,-0.20637,0.718,-0.47625,-0.5076,0.2783,-0.47202,0.83651,-0.27593,-0.91871,-0.28255,0.62761,0.050434,-0.77689,0.72799,-0.3917,0.56268,-0.26873,-0.96255,0.035647,-0.41253,0.081572,-0.90729,0.8704,-0.25852,-0.419,-0.19594,-0.95442,-0.22516,0.30119,0.15994,-0.94006,0.93322,-0.25201,0.25612
-0.63808,-0.74179,-0.20638,0.71793,-0.47632,-0.50765,0.27827,-0.47209,0.83648,-0.27609,-0.91865,-0.28258,0.62758,0.050378,-0.77692,0.72796,-0.39184,0.56262,-0.26893,-0.9625,0.035611,-0.41262,0.081722,-0.90723,0.8703,-0.25867,-0.41913,-0.19604,-0.95439,-0.2252,0.30132,0.15991,-0.94002,0.93315,-0.25213,0.25622
-0.63818,-0.74171,-0.20638,0.71785,-0.47638,-0.5077,0.27825,-0.47215,0.83645,-0.27618,-0.91862,-0.28258,0.62761,0.050295,-0.7769,0.7279,-0.39192,0.56264,-0.26917,-0.96243,0.035732,-0.41272,0.081747,-0.90718,0.87018,-0.25893,-0.41921,-0.19615,-0.95435,-0.22525,0.30153,0.15988,-0.93996,0.93306,-0.25229,0.2564
-0.63827,-0.74166,-0.20627,0.71776,-0.4765,-0.50771,0.27827,-0.47211,0.83647,-0.2762,-0.91864,-0.28253,0.62763,0.050228,-0.77689,0.72787,-0.3919,0.56269,-0.26939,-0.96236,0.035935,-0.41284,0.081691,-0.90713,0.87005,-0.25921,-0.41931,-0.19617,-0.95436,-0.22521,0.30164,0.15981,-0.93993,0.93302,-0.25232,0.25652
-0.63835,-0.74161,-0.2062,0.71774,-0.47668,-0.50757,0.27813,-0.47201,0.83657,-0.27626,-0.91865,-0.28244,0.62771,0.05007,-0.77683,0.72778,-0.39189,0.56281,-0.26966,-0.96227,0.036233,-0.4129,0.081549,-0.90712,0.86994,-0.25957,-0.41931,-0.19621,-0.95437,-0.22513,0.30186,0.15965,-0.93989,0.93294,-0.25237,0.25677
-0.63841,-0.74153,-0.20632,0.71776,-0.47674,-0.50748,0.27795,-0.47207,0.8366,-0.27629,-0.91862,-0.28248,0.62791,0.049981,-0.77668,0.72759,-0.39196,0.56301,-0.26994,-0.96219,0.036309,-0.41281,0.081581,-0.90715,0.8699,-0.25986,-0.41923,-0.19624,-0.95436,-0.22515,0.30205,0.15961,-0.93984,0.93288,-0.25244,0.25694
-0.63847,-0.74145,-0.2064,0.71776,-0.47682,-0.50741,0.2778,-0.47211,0.83662,-0.2763,-0.9186,-0.28253,0.62807,0.049922,-0.77655,0.72745,-0.39201,0.56316,-0.27019,-0.96212,0.036434,-0.41279,0.081569,-0.90716,0.86983,-0.26014,-0.4192,-0.19621,-0.95437,-0.22512,0.30215,0.15957,-0.93981,0.93285,-0.25242,0.25705
-0.63861,-0.74133,-0.2064,0.71766,-0.47693,-0.50745,0.27775,-0.47219,0.8366,-0.27641,-0.91858,-0.28252,0.62801,0.049879,-0.77661,0.72747,-0.39208,0.56308,-0.27046,-0.96204,0.036573,-0.41289,0.081594,-0.90712,0.86969,-0.26044,-0.41929,-0.19622,-0.95436,-0.22515,0.3023,0.15956,-0.93976,0.9328,-0.25246,0.2572
-0.63873,-0.74123,-0.20641,0.71758,-0.47704,-0.50746,0.27768,-0.47224,0.83659,-0.27641,-0.91857,-0.28253,0.62805,0.049868,-0.77658,0.72743,-0.39209,0.56312,-0.27076,-0.96195,0.036694,-0.41297,0.08164,-0.90708,0.86956,-0.26076,-0.41936,-0.19625,-0.95435,-0.22517,0.30248,0.15952,-0.93971,0.93274,-0.25252,0.25736
-0.63882,-0.74116,-0.20636,0.7175,-0.47713,-0.50748,0.27767,-0.47225,0.83659,-0.27639,-0.9186,-0.28247,0.62808,0.049811,-0.77655,0.72741,-0.39204,0.56319,-0.27104,-0.96186,0.03691,-0.41307,0.08159,-0.90704,0.86943,-0.26109,-0.41943,-0.19625,-0.95436,-0.22511,0.30262,0.15942,-0.93969,0.93269,-0.25254,0.25752
-0.63892,-0.7411,-0.20628,0.71738,-0.47719,-0.50759,0.27774,-0.47229,0.83654,-0.27641,-0.9186,-0.28244,0.62809,0.049764,-0.77654,0.72739,-0.39204,0.56321,-0.27127,-0.96179,0.037077,-0.41318,0.08157,-0.90699,0.86931,-0.26136,-0.41952,-0.19626,-0.95437,-0.22509,0.30276,0.15936,-0.93965,0.93264,-0.25256,0.25767
-0.63909,-0.74097,-0.2062,0.71723,-0.47733,-0.50767,0.27775,-0.47235,0.83651,-0.27643,-0.91859,-0.28245,0.62807,0.049768,-0.77656,0.7274,-0.39206,0.56318,-0.27144,-0.96174,0.03719,-0.41321,0.081552,-0.90697,0.86924,-0.26155,-0.41954,-0.1962,-0.95438,-0.2251,0.30282,0.15936,-0.93963,0.93263,-0.25252,0.25774
-0.63919,-0.74091,-0.20613,0.71716,-0.47748,-0.50763,0.27768,-0.4723,0.83655,-0.27643,-0.91859,-0.28247,0.62798,0.049842,-0.77663,0.72748,-0.39207,0.56308,-0.27161,-0.96168,0.037298,-0.41326,0.081544,-0.90696,0.86916,-0.26176,-0.41957,-0.19613,-0.95438,-0.22515,0.30303,0.15938,-0.93956,0.93258,-0.2525,0.25795
-0.63932,-0.74083,-0.20603,0.71705,-0.47762,-0.50766,0.27769,-0.47229,0.83656,-0.2765,-0.91856,-0.28248,0.62792,0.049832,-0.77668,0.7275,-0.39213,0.56301,-0.27185,-0.96161,0.037532,-0.41333,0.081451,-0.90693,0.86905,-0.26206,-0.41961,-0.19615,-0.95436,-0.2252,0.30327,0.15936,-0.93949,0.9325,-0.25258,0.25817
-0.63942,-0.74073,-0.20607,0.71696,-0.47764,-0.50777,0.2777,-0.47242,0.83648,-0.27651,-0.91851,-0.28264,0.62807,0.04988,-0.77656,0.72737,-0.39224,0.5631,-0.27198,-0.96157,0.037589,-0.41339,0.081475,-0.9069,0.86898,-0.2622,-0.41967,-0.1962,-0.95433,-0.22529,0.30351,0.15936,-0.93941,0.93241,-0.25269,0.25838
-0.63949,-0.74065,-0.20612,0.71689,-0.47765,-0.50786,0.27769,-0.47253,0.83642,-0.2765,-0.9185,-0.28269,0.62823,0.049846,-0.77643,0.72724,-0.39228,0.56324,-0.27204,-0.96155,0.037615,-0.41346,0.081498,-0.90687,0.86893,-0.26226,-0.41973,-0.19624,-0.95431,-0.22535,0.30372,0.15936,-0.93934,0.93233,-0.25278,0.25857
-0.63952,-0.74066,-0.206,0.71683,-0.47767,-0.50793,0.2778,-0.4725,0.8364,-0.27651,-0.91856,-0.28247,0.62834,0.049594,-0.77636,0.72714,-0.39216,0.56345,-0.27209,-0.96153,0.037793,-0.41346,0.081353,-0.90688,0.86892,-0.26238,-0.41969,-0.19623,-0.95435,-0.2252,0.30387,0.15918,-0.93932,0.93229,-0.25275,0.25877
-0.63953,-0.74062,-0.20611,0.71681,-0.47759,-0.50803,0.27782,-0.47264,0.83632,-0.27654,-0.91857,-0.28242,0.6284,0.049504,-0.77631,0.72708,-0.39216,0.56354,-0.27221,-0.9615,0.037698,-0.41341,0.081482,-0.90689,0.86891,-0.26245,-0.41967,-0.19628,-0.95433,-0.22523,0.30414,0.15911,-0.93925,0.93219,-0.25285,0.25902
-0.63951,-0.74061,-0.20622,0.71682,-0.4775,-0.5081,0.27783,-0.47276,0.83625,-0.27656,-0.91856,-0.28241,0.62847,0.049446,-0.77626,0.72701,-0.39217,0.56361,-0.27231,-0.96147,0.037566,-0.41337,0.081644,-0.9069,0.86889,-0.26249,-0.41968,-0.19633,-0.9543,-0.22532,0.30441,0.15911,-0.93916,0.93209,-0.25298,0.25926
-0.63951,-0.74063,-0.20613,0.71678,-0.47749,-0.50815,0.27793,-0.47272,0.83624,-0.2766,-0.9186,-0.28224,0.62854,0.04923,-0.77622,0.72693,-0.3921,0.56376,-0.2724,-0.96144,0.037719,-0.4134,0.081549,-0.90689,0.86885,-0.26263,-0.41967,-0.19633,-0.95436,-0.22505,0.30443,0.15884,-0.9392,0.93208,-0.25291,0.25935
-0.63953,-0.74063,-0.20607,0.71676,-0.47754,-0.50815,0.27795,-0.47268,0.83625,-0.27668,-0.91862,-0.28212,0.62853,0.049085,-0.77624,0.72691,-0.39209,0.56379,-0.27254,-0.9614,0.037798,-0.41346,0.081556,-0.90686,0.86877,-0.26278,-0.41973,-0.19643,-0.95436,-0.22496,0.30462,0.15867,-0.93917,0.932,-0.25301,0.25955
-0.63956,-0.74058,-0.20616,0.71672,-0.47747,-0.50827,0.27798,-0.47283,0.83616,-0.27681,-0.91854,-0.28223,0.62843,0.049143,-0.77631,0.72695,-0.39225,0.56364,-0.27278,-0.96134,0.037742,-0.41352,0.081737,-0.90682,0.86867,-0.26297,-0.41983,-0.19654,-0.95433,-0.22502,0.30483,0.15865,-0.9391,0.93191,-0.25316,0.25972
-0.63961,-0.74059,-0.20597,0.71664,-0.47755,-0.5083,0.27808,-0.47273,0.83618,-0.27694,-0.91855,-0.2821,0.62834,0.048997,-0.7764,0.72698,-0.39227,0.56359,-0.27301,-0.96126,0.037892,-0.41366,0.08174,-0.90676,0.86854,-0.26323,-0.41995,-0.19656,-0.95437,-0.22481,0.30474,0.15847,-0.93916,0.93193,-0.25311,0.25969
-0.63969,-0.74056,-0.20582,0.71652,-0.47764,-0.50838,0.27819,-0.47268,0.83617,-0.27706,-0.91854,-0.28199,0.62817,0.048916,-0.77654,0.72708,-0.39229,0.56344,-0.27326,-0.96119,0.038043,-0.41377,0.081745,-0.9067,0.8684,-0.2635,-0.42005,-0.19661,-0.95437,-0.22475,0.30482,0.15837,-0.93915,0.93189,-0.25316,0.25978
-0.63985,-0.74052,-0.20548,0.71634,-0.47788,-0.50841,0.27829,-0.4725,0.83624,-0.27715,-0.91859,-0.28176,0.62797,0.048776,-0.77671,0.72722,-0.3922,0.56332,-0.27355,-0.96109,0.03844,-0.41387,0.081532,-0.90668,0.86827,-0.26393,-0.42007,-0.19671,-0.9544,-0.22458,0.30497,0.15813,-0.93914,0.93182,-0.25323,0.25996
-0.64,-0.74046,-0.20522,0.71617,-0.47807,-0.50848,0.2784,-0.4724,0.83626,-0.27713,-0.91865,-0.28157,0.62788,0.04868,-0.77679,0.7273,-0.39206,0.56331,-0.27382,-0.961,0.038761,-0.41397,0.081387,-0.90664,0.86813,-0.26431,-0.42011,-0.19666,-0.95442,-0.2245,0.30508,0.15804,-0.93912,0.9318,-0.25318,0.2601
-0.64014,-0.74037,-0.2051,0.71601,-0.47818,-0.50861,0.27848,-0.47244,0.83621,-0.27714,-0.91864,-0.28158,0.62792,0.048657,-0.77675,0.72726,-0.39208,0.56335,-0.27414,-0.9609,0.03893,-0.41409,0.081408,-0.90659,0.86797,-0.26465,-0.42021,-0.1967,-0.95441,-0.22453,0.30523,0.15802,-0.93908,0.93174,-0.25325,0.26023
-0.64026,-0.74033,-0.20489,0.71586,-0.47832,-0.50868,0.27859,-0.47237,0.83622,-0.27721,-0.91864,-0.28154,0.62804,0.048509,-0.77667,0.72713,-0.39212,0.56349,-0.27446,-0.9608,0.039148,-0.41416,0.081371,-0.90656,0.86784,-0.26503,-0.42026,-0.19671,-0.95443,-0.22441,0.30539,0.15785,-0.93905,0.93169,-0.25326,0.26043
-0.64036,-0.74024,-0.20488,0.71579,-0.47841,-0.50869,0.27854,-0.4724,0.83622,-0.27727,-0.9186,-0.28161,0.6281,0.048493,-0.77662,0.72705,-0.39221,0.56353,-0.27477,-0.96071,0.039265,-0.41424,0.081425,-0.90652,0.8677,-0.26534,-0.42034,-0.1967,-0.95444,-0.2244,0.30554,0.15781,-0.93901,0.93164,-0.25327,0.26058
-0.64041,-0.74023,-0.20479,0.71578,-0.47856,-0.50856,0.27845,-0.47227,0.83632,-0.2773,-0.91864,-0.28142,0.62815,0.048294,-0.7766,0.727,-0.39213,0.56365,-0.27492,-0.96065,0.039544,-0.41431,0.081251,-0.9065,0.86762,-0.2656,-0.42035,-0.19672,-0.95448,-0.22422,0.3057,0.15758,-0.939,0.93158,-0.25326,0.26079
-0.6404,-0.74022,-0.20486,0.71581,-0.47854,-0.50855,0.2784,-0.47232,0.83631,-0.27731,-0.91867,-0.28133,0.62827,0.048145,-0.7765,0.72689,-0.39209,0.56382,-0.27505,-0.96062,0.039497,-0.4144,0.081383,-0.90645,0.86754,-0.26568,-0.42046,-0.19671,-0.9545,-0.22413,0.30568,0.1575,-0.93902,0.93159,-0.25323,0.26079
-0.64044,-0.74015,-0.20498,0.71578,-0.47848,-0.50863,0.27838,-0.47247,0.83623,-0.27738,-0.91866,-0.28128,0.62841,0.047987,-0.7764,0.72675,-0.39212,0.56398,-0.27522,-0.96057,0.039365,-0.41446,0.081605,-0.9064,0.86745,-0.26578,-0.42058,-0.19681,-0.95448,-0.22414,0.30582,0.15744,-0.93898,0.93152,-0.25335,0.26091
-0.64048,-0.74009,-0.20508,0.71575,-0.47846,-0.5087,0.27836,-0.4726,0.83616,-0.27742,-0.91869,-0.28114,0.6285,0.047785,-0.77634,0.72665,-0.39207,0.56414,-0.27539,-0.96053,0.039291,-0.41452,0.081772,-0.90636,0.86737,-0.26589,-0.42068,-0.19678,-0.9545,-0.22406,0.30599,0.15732,-0.93895,0.93148,-0.25332,0.26111
-0.6405,-0.74005,-0.20514,0.71571,-0.47839,-0.50882,0.27841,-0.47272,0.83608,-0.27738,-0.91871,-0.28112,0.62848,0.047804,-0.77636,0.72669,-0.39202,0.56413,-0.27556,-0.96048,0.039245,-0.41459,0.081915,-0.90631,0.86728,-0.26602,-0.42078,-0.19664,-0.95453,-0.22406,0.30598,0.15737,-0.93894,0.93151,-0.25319,0.26112
-0.64059,-0.74001,-0.20502,0.71564,-0.47852,-0.5088,0.27841,-0.47265,0.83612,-0.27737,-0.91875,-0.28101,0.62838,0.04778,-0.77644,0.72678,-0.39194,0.56407,-0.27567,-0.96044,0.039425,-0.41473,0.081835,-0.90626,0.86718,-0.26618,-0.42088,-0.19657,-0.95456,-0.224,0.30608,0.1573,-0.93892,0.93149,-0.25313,0.26125
-0.64067,-0.74,-0.20477,0.71548,-0.4786,-0.50896,0.27863,-0.47259,0.83608,-0.27741,-0.91878,-0.28088,0.62825,0.047713,-0.77655,0.72688,-0.39189,0.56398,-0.27566,-0.96044,0.039597,-0.41495,0.081738,-0.90617,0.86708,-0.26623,-0.42106,-0.1965,-0.9546,-0.2239,0.30609,0.15722,-0.93893,0.9315,-0.25303,0.2613
-0.64068,-0.74002,-0.2047,0.71538,-0.47851,-0.50917,0.27885,-0.47265,0.83597,-0.27743,-0.91876,-0.28092,0.62825,0.047733,-0.77655,0.72687,-0.39192,0.56397,-0.27562,-0.96045,0.039561,-0.41508,0.081793,-0.9061,0.86703,-0.26616,-0.42121,-0.19642,-0.9546,-0.22398,0.3062,0.15729,-0.93888,0.93148,-0.253,0.2614
-0.64071,-0.74005,-0.2045,0.71528,-0.47852,-0.50931,0.27906,-0.47259,0.83593,-0.27747,-0.91877,-0.28083,0.62813,0.047694,-0.77664,0.72695,-0.39189,0.56388,-0.27561,-0.96045,0.039638,-0.4152,0.081755,-0.90605,0.86697,-0.26618,-0.42131,-0.19632,-0.95464,-0.22386,0.30618,0.1572,-0.9389,0.93151,-0.25287,0.26143
-0.6407,-0.74008,-0.20441,0.7152,-0.47844,-0.5095,0.27927,-0.47263,0.83584,-0.2775,-0.91879,-0.28076,0.62801,0.047677,-0.77675,0.72705,-0.39186,0.56377,-0.2756,-0.96045,0.039648,-0.41529,0.081767,-0.90601,0.86694,-0.26616,-0.4214,-0.19622,-0.95468,-0.2238,0.30614,0.15718,-0.93892,0.93155,-0.25275,0.26142
-0.64068,-0.7401,-0.2044,0.71515,-0.47831,-0.50969,0.27945,-0.47272,0.83573,-0.27752,-0.91878,-0.28075,0.62791,0.047711,-0.77682,0.72713,-0.39187,0.56367,-0.2756,-0.96046,0.039608,-0.41539,0.081834,-0.90595,0.86689,-0.26613,-0.42152,-0.19612,-0.9547,-0.22381,0.30626,0.15719,-0.93888,0.93153,-0.25268,0.26156
-0.64068,-0.74009,-0.20444,0.71509,-0.47819,-0.50988,0.2796,-0.47286,0.8356,-0.27755,-0.91875,-0.28084,0.62787,0.047784,-0.77685,0.72715,-0.39194,0.56359,-0.2757,-0.96043,0.039507,-0.41546,0.082,-0.90591,0.86682,-0.26618,-0.42163,-0.19602,-0.95471,-0.22384,0.30639,0.15721,-0.93884,0.93151,-0.25261,0.26169
-0.64073,-0.74003,-0.2045,0.71501,-0.47812,-0.51006,0.27968,-0.47303,0.83548,-0.2776,-0.91873,-0.28085,0.62788,0.047763,-0.77685,0.72712,-0.39199,0.56359,-0.27586,-0.96039,0.039401,-0.41549,0.08218,-0.90588,0.86676,-0.26627,-0.4217,-0.19595,-0.95471,-0.22389,0.30655,0.15724,-0.93878,0.93146,-0.25259,0.26186
-0.64073,-0.74001,-0.20458,0.71502,-0.47808,-0.51009,0.27966,-0.47311,0.83544,-0.27759,-0.91875,-0.28078,0.62798,0.047656,-0.77677,0.72704,-0.39195,0.56373,-0.27592,-0.96038,0.039311,-0.41539,0.082258,-0.90592,0.86679,-0.26629,-0.42162,-0.19588,-0.95474,-0.22382,0.30681,0.15712,-0.93871,0.9314,-0.25255,0.26215
-0.64078,-0.73989,-0.20485,0.71503,-0.478,-0.51015,0.27953,-0.47337,0.83533,-0.27764,-0.9187,-0.28091,0.62802,0.047707,-0.77673,0.72698,-0.39208,0.56372,-0.27601,-0.96036,0.039045,-0.41531,0.082526,-0.90593,0.8668,-0.26626,-0.42162,-0.1957,-0.95474,-0.22399,0.30696,0.15729,-0.93864,0.93139,-0.25245,0.26228
-0.6409,-0.73974,-0.20501,0.71494,-0.478,-0.51028,0.27947,-0.47361,0.83522,-0.27772,-0.91863,-0.28105,0.62808,0.04774,-0.77668,0.7269,-0.39223,0.56371,-0.27611,-0.96034,0.038907,-0.41526,0.082689,-0.90593,0.86679,-0.26629,-0.42163,-0.1956,-0.95473,-0.2241,0.30722,0.15736,-0.93854,0.93132,-0.25243,0.26253
-0.64107,-0.73955,-0.20518,0.71485,-0.47808,-0.51032,0.27931,-0.47383,0.83515,-0.2778,-0.91857,-0.28117,0.62817,0.047744,-0.77661,0.7268,-0.39236,0.56375,-0.27626,-0.9603,0.03882,-0.41514,0.082803,-0.90598,0.8668,-0.2664,-0.42154,-0.19548,-0.95474,-0.2242,0.30745,0.15743,-0.93845,0.93127,-0.25238,0.26276
-0.64131,-0.73933,-0.20521,0.71467,-0.47823,-0.51044,0.27924,-0.47401,0.83507,-0.2779,-0.91851,-0.28126,0.62819,0.047738,-0.77659,0.72673,-0.3925,0.56374,-0.27652,-0.96023,0.038751,-0.41504,0.082956,-0.90601,0.86676,-0.26661,-0.42147,-0.19541,-0.95473,-0.22428,0.30774,0.15745,-0.93835,0.93119,-0.25238,0.26304
-0.64161,-0.73912,-0.20505,0.71436,-0.47844,-0.51067,0.27934,-0.47413,0.83497,-0.27801,-0.91848,-0.28126,0.62816,0.047688,-0.77663,0.72673,-0.39258,0.56369,-0.27677,-0.96015,0.038792,-0.41506,0.083038,-0.906,0.86667,-0.26685,-0.42151,-0.19532,-0.95475,-0.2243,0.30784,0.15746,-0.93832,0.93117,-0.25232,0.26315
-0.64195,-0.73886,-0.20489,0.71403,-0.4787,-0.5109,0.2794,-0.47427,0.83487,-0.27809,-0.91847,-0.28122,0.62809,0.047635,-0.77668,0.72675,-0.39262,0.56363,-0.2771,-0.96006,0.038861,-0.41505,0.083122,-0.90599,0.86657,-0.26718,-0.42151,-0.19528,-0.95476,-0.22426,0.30794,0.15741,-0.93829,0.93115,-0.25229,0.26327
-0.64238,-0.73857,-0.20459,0.71359,-0.47906,-0.51116,0.27952,-0.47435,0.83478,-0.27833,-0.91842,-0.28114,0.62792,0.047502,-0.77683,0.72681,-0.39275,0.56347,-0.27751,-0.95993,0.039108,-0.41519,0.083122,-0.90593,0.86637,-0.26765,-0.42162,-0.1953,-0.95479,-0.22412,0.3079,0.15728,-0.93833,0.93116,-0.25226,0.26326
