-0.13022,-0.99138,-0.01405,-0.0045851,0.014773,-0.99988,0.99147,-0.13014,-0.0064695,-0.14161,-0.93303,-0.33075,0.15185,0.30969,-0.93863,0.97821,-0.18314,0.097827,-0.023795,-0.97843,-0.20521,-0.6675,0.16836,-0.72533,0.74423,0.11972,-0.6571,-0.065409,-0.92803,-0.36672,0.10738,0.35882,-0.92721,0.99206,-0.10003,0.076182
-0.12967,-0.99146,-0.014118,-0.0045372,0.014831,-0.99988,0.99155,-0.12959,-0.0064216,-0.14158,-0.93302,-0.3308,0.15191,0.30973,-0.93861,0.9782,-0.18314,0.097887,-0.02345,-0.97845,-0.20515,-0.66743,0.1681,-0.72545,0.7443,0.11991,-0.65699,-0.065398,-0.92806,-0.36663,0.10743,0.35874,-0.92724,0.99206,-0.10003,0.076238
-0.12903,-0.99154,-0.014232,-0.0044919,0.014936,-0.99988,0.99163,-0.12895,-0.0063812,-0.14164,-0.93299,-0.33087,0.1521,0.30976,-0.93857,0.97816,-0.18326,0.09803,-0.023039,-0.97845,-0.20518,-0.66735,0.16786,-0.72558,0.74439,0.12021,-0.65684,-0.065386,-0.92809,-0.36658,0.10748,0.35867,-0.92725,0.99205,-0.10003,0.076299
-0.12842,-0.99162,-0.014201,-0.0044878,0.0149,-0.99988,0.99171,-0.12834,-0.0063637,-0.14173,-0.93298,-0.33085,0.15216,0.30972,-0.93857,0.97814,-0.18337,0.098064,-0.022775,-0.9785,-0.20497,-0.66732,0.16754,-0.72568,0.74442,0.12025,-0.65679,-0.065362,-0.92815,-0.36643,0.10752,0.35853,-0.92731,0.99205,-0.10001,0.076358
-0.12784,-0.99169,-0.014181,-0.00439,0.014864,-0.99988,0.99179,-0.12776,-0.0062537,-0.14165,-0.933,-0.33084,0.1523,0.30969,-0.93856,0.97813,-0.18333,0.098232,-0.022535,-0.97855,-0.20475,-0.66725,0.16724,-0.72581,0.74449,0.12027,-0.65671,-0.065345,-0.92821,-0.36628,0.10761,0.35836,-0.92736,0.99204,-0.10001,0.076469
-0.12731,-0.99176,-0.014236,-0.0043378,0.01491,-0.99988,0.99185,-0.12724,-0.0062003,-0.14153,-0.93297,-0.33097,0.15248,0.3098,-0.9385,0.97812,-0.18329,0.098412,-0.022405,-0.9786,-0.20454,-0.6672,0.167,-0.72592,0.74454,0.1202,-0.65666,-0.065331,-0.92821,-0.36627,0.10767,0.35835,-0.92736,0.99204,-0.10002,0.07653
-0.12705,-0.99179,-0.014272,-0.0043041,0.014939,-0.99988,0.99189,-0.12697,-0.0061668,-0.14135,-0.93296,-0.33106,0.15256,0.30989,-0.93845,0.97813,-0.18316,0.09853,-0.022558,-0.97864,-0.20435,-0.66715,0.16697,-0.72597,0.74458,0.11995,-0.65667,-0.065379,-0.92821,-0.36627,0.10775,0.35834,-0.92735,0.99203,-0.10009,0.076582
-0.12674,-0.99183,-0.014299,-0.0043732,0.014974,-0.99988,0.99193,-0.12667,-0.0062354,-0.14129,-0.93295,-0.33113,0.15246,0.30999,-0.93844,0.97816,-0.18308,0.098435,-0.022572,-0.97865,-0.2043,-0.66709,0.16695,-0.72603,0.74464,0.1199,-0.65661,-0.065432,-0.92818,-0.36632,0.10774,0.35839,-0.92733,0.99202,-0.10014,0.076548
-0.12646,-0.99187,-0.014276,-0.004503,0.014965,-0.99988,0.99196,-0.12638,-0.0063589,-0.14128,-0.93293,-0.33117,0.1523,0.31006,-0.93844,0.97818,-0.18302,0.09828,-0.02262,-0.97865,-0.20426,-0.66707,0.16696,-0.72605,0.74465,0.11983,-0.6566,-0.065466,-0.9282,-0.36628,0.10768,0.35835,-0.92736,0.99203,-0.10015,0.076487
-0.12622,-0.9919,-0.014124,-0.0046635,0.014831,-0.99988,0.99199,-0.12614,-0.0064978,-0.14139,-0.93296,-0.33105,0.15213,0.30996,-0.9385,0.97819,-0.18306,0.098109,-0.022694,-0.97866,-0.20422,-0.66706,0.16697,-0.72606,0.74466,0.11975,-0.65661,-0.065573,-0.92827,-0.36608,0.10759,0.35815,-0.92744,0.99203,-0.1002,0.076386
-0.12608,-0.99192,-0.013978,-0.0049375,0.014717,-0.99988,0.99201,-0.126,-0.0067533,-0.14165,-0.93296,-0.33094,0.15188,0.30986,-0.93857,0.9782,-0.18321,0.097811,-0.022941,-0.97868,-0.20411,-0.66715,0.16704,-0.72595,0.74457,0.11952,-0.65676,-0.065822,-0.92835,-0.36584,0.10739,0.35792,-0.92756,0.99204,-0.10034,0.076135
-0.12596,-0.99194,-0.013946,-0.005163,0.014713,-0.99988,0.99202,-0.12587,-0.0069746,-0.14205,-0.9329,-0.33094,0.15186,0.30983,-0.93859,0.97814,-0.18358,0.09766,-0.023246,-0.9787,-0.204,-0.66726,0.16714,-0.72583,0.74446,0.11925,-0.65693,-0.066172,-0.92836,-0.36575,0.10731,0.35781,-0.92761,0.99202,-0.10063,0.075949
-0.12579,-0.99196,-0.013838,-0.0054014,0.014633,-0.99988,0.99204,-0.1257,-0.0071987,-0.14235,-0.93287,-0.33089,0.15172,0.30978,-0.93863,0.97812,-0.18382,0.09744,-0.02358,-0.97871,-0.2039,-0.6674,0.16726,-0.72567,0.74432,0.11897,-0.65714,-0.066483,-0.9284,-0.36558,0.10718,0.35763,-0.92769,0.99201,-0.10086,0.075734
-0.12552,-0.992,-0.013566,-0.0056071,0.014383,-0.99988,0.99207,-0.12543,-0.0073677,-0.14257,-0.9329,-0.33072,0.1515,0.30963,-0.93871,0.97812,-0.18394,0.09719,-0.023883,-0.97876,-0.20362,-0.66747,0.16724,-0.72561,0.74425,0.11858,-0.65729,-0.066698,-0.9285,-0.36529,0.10722,0.35731,-0.92781,0.992,-0.10105,0.075721
-0.12535,-0.99202,-0.013298,-0.0058971,0.014148,-0.99988,0.9921,-0.12525,-0.0076235,-0.14286,-0.93288,-0.33064,0.15134,0.30955,-0.93876,0.9781,-0.18415,0.096958,-0.024212,-0.97881,-0.20333,-0.66759,0.16723,-0.72551,0.74414,0.11818,-0.65749,-0.067006,-0.92854,-0.36513,0.1072,0.35713,-0.92788,0.99198,-0.10132,0.075612
-0.12512,-0.99206,-0.013085,-0.006033,0.013949,-0.99988,0.99212,-0.12502,-0.0077303,-0.14315,-0.93285,-0.3306,0.15123,0.3095,-0.9388,0.97808,-0.18439,0.096767,-0.024487,-0.97886,-0.20304,-0.66762,0.16719,-0.72549,0.7441,0.11779,-0.6576,-0.067299,-0.92858,-0.36498,0.10719,0.35696,-0.92795,0.99196,-0.10157,0.075514
-0.12494,-0.99208,-0.012816,-0.0060544,0.013679,-0.99989,0.99215,-0.12485,-0.0077155,-0.14337,-0.93282,-0.3306,0.15128,0.30947,-0.9388,0.97804,-0.18461,0.096744,-0.024727,-0.97893,-0.20268,-0.66753,0.16709,-0.72559,0.74417,0.11736,-0.6576,-0.067529,-0.92863,-0.36481,0.1073,0.35676,-0.92801,0.99193,-0.10181,0.075551
-0.12472,-0.99211,-0.012602,-0.0060497,0.013461,-0.99989,0.99217,-0.12463,-0.0076809,-0.14354,-0.93277,-0.33067,0.15143,0.30949,-0.93877,0.97799,-0.18482,0.096827,-0.024921,-0.97898,-0.20243,-0.66743,0.16705,-0.72569,0.74425,0.11702,-0.65756,-0.067657,-0.92865,-0.36474,0.10754,0.35666,-0.92803,0.9919,-0.10201,0.075732
-0.12453,-0.99214,-0.012415,-0.0060077,0.013266,-0.99989,0.9922,-0.12444,-0.0076125,-0.14367,-0.93276,-0.33063,0.15159,0.30942,-0.93877,0.97795,-0.18499,0.096944,-0.025157,-0.97902,-0.20218,-0.66734,0.16703,-0.72578,0.74433,0.11667,-0.65755,-0.067763,-0.92869,-0.3646,0.10777,0.35649,-0.92806,0.99186,-0.10218,0.07593
-0.12436,-0.99216,-0.012279,-0.0060695,0.013135,-0.9999,0.99222,-0.12428,-0.0076555,-0.14386,-0.93274,-0.33061,0.15172,0.30935,-0.93877,0.9779,-0.18521,0.09701,-0.025386,-0.97906,-0.20198,-0.6673,0.16704,-0.72581,0.74435,0.11636,-0.65757,-0.067911,-0.92872,-0.3645,0.10787,0.35637,-0.9281,0.99184,-0.10235,0.075977
-0.12429,-0.99217,-0.012025,-0.0061405,0.012888,-0.9999,0.99223,-0.1242,-0.0076942,-0.14398,-0.93276,-0.3305,0.15188,0.30919,-0.93879,0.97786,-0.18536,0.097155,-0.025589,-0.97911,-0.2017,-0.66717,0.16698,-0.72595,0.74446,0.11599,-0.65751,-0.068062,-0.92881,-0.36425,0.10799,0.35609,-0.92819,0.99182,-0.10251,0.076065
-0.12429,-0.99217,-0.011918,-0.0062303,0.012791,-0.9999,0.99223,-0.1242,-0.0077713,-0.14417,-0.93274,-0.33048,0.15194,0.30915,-0.9388,0.97782,-0.18556,0.097154,-0.025863,-0.97914,-0.20152,-0.66708,0.16704,-0.72602,0.74454,0.11565,-0.65748,-0.068247,-0.92884,-0.36415,0.10811,0.35597,-0.92822,0.99179,-0.10272,0.076127
-0.12423,-0.99218,-0.011945,-0.0063241,0.01283,-0.9999,0.99223,-0.12414,-0.0078685,-0.14434,-0.93266,-0.33061,0.15206,0.30923,-0.93875,0.97777,-0.18578,0.097182,-0.026067,-0.97916,-0.20143,-0.66705,0.16711,-0.72603,0.74456,0.11544,-0.6575,-0.068409,-0.92885,-0.36408,0.10815,0.35588,-0.92825,0.99178,-0.10288,0.07611
-0.12431,-0.99217,-0.01199,-0.0063822,0.012883,-0.9999,0.99222,-0.12422,-0.0079337,-0.14457,-0.93258,-0.33075,0.15231,0.30931,-0.93869,0.9777,-0.18609,0.097324,-0.02631,-0.97916,-0.20138,-0.66703,0.16724,-0.72601,0.74456,0.11523,-0.65753,-0.068663,-0.92885,-0.36405,0.1082,0.35582,-0.92827,0.99175,-0.10313,0.076072
-0.1242,-0.99218,-0.012022,-0.0064118,0.012918,-0.9999,0.99224,-0.12411,-0.0079661,-0.14476,-0.93252,-0.33082,0.15252,0.30932,-0.93865,0.97764,-0.18633,0.097451,-0.026582,-0.97918,-0.20126,-0.66705,0.16732,-0.72598,0.74454,0.11495,-0.65761,-0.068905,-0.92885,-0.36399,0.10821,0.35575,-0.9283,0.99174,-0.10335,0.076001
-0.12411,-0.99219,-0.012092,-0.0064123,0.012988,-0.9999,0.99225,-0.12402,-0.0079742,-0.14489,-0.93248,-0.33089,0.15252,0.30937,-0.93863,0.97762,-0.18646,0.097399,-0.026872,-0.97918,-0.20119,-0.66709,0.16746,-0.72591,0.74449,0.11471,-0.65771,-0.06919,-0.92884,-0.36396,0.10819,0.35569,-0.92832,0.99172,-0.10361,0.075881
-0.12406,-0.9922,-0.012198,-0.0065919,0.013117,-0.99989,0.99225,-0.12396,-0.0081678,-0.14509,-0.93244,-0.33092,0.15241,0.3094,-0.93864,0.97761,-0.18662,0.097223,-0.027164,-0.97916,-0.20124,-0.66715,0.16768,-0.72581,0.74443,0.11454,-0.6578,-0.069457,-0.92882,-0.36397,0.10817,0.35568,-0.92833,0.9917,-0.10385,0.075762
-0.12393,-0.99221,-0.01237,-0.0067613,0.01331,-0.99989,0.99227,-0.12383,-0.0083582,-0.14523,-0.93236,-0.33108,0.1525,0.30954,-0.93858,0.97757,-0.1868,0.09723,-0.027402,-0.97912,-0.20142,-0.66717,0.16796,-0.72572,0.7444,0.11449,-0.65784,-0.069658,-0.92879,-0.364,0.10815,0.35571,-0.92832,0.99169,-0.10403,0.075668
-0.12377,-0.99223,-0.012485,-0.0069248,0.013445,-0.99989,0.99229,-0.12367,-0.0085351,-0.14536,-0.93233,-0.3311,0.15254,0.30953,-0.93857,0.97755,-0.18694,0.097221,-0.027518,-0.97911,-0.20146,-0.66723,0.16806,-0.72565,0.74435,0.11445,-0.65791,-0.069879,-0.92877,-0.364,0.10815,0.35569,-0.92833,0.99168,-0.10424,0.075589
-0.12354,-0.99226,-0.012547,-0.0070528,0.013522,-0.99988,0.99232,-0.12343,-0.0086687,-0.14544,-0.93232,-0.3311,0.1527,0.30949,-0.93856,0.97751,-0.18706,0.097352,-0.027562,-0.9791,-0.20149,-0.66719,0.16812,-0.72567,0.74438,0.11443,-0.65788,-0.069982,-0.92878,-0.36396,0.10822,0.35563,-0.92834,0.99166,-0.10436,0.075629
-0.12317,-0.99231,-0.012619,-0.007003,0.013585,-0.99988,0.99236,-0.12307,-0.0086223,-0.14544,-0.93234,-0.33104,0.15279,0.30942,-0.93857,0.9775,-0.18708,0.097452,-0.027516,-0.97911,-0.20146,-0.66711,0.16808,-0.72575,0.74445,0.11443,-0.6578,-0.070007,-0.92882,-0.36385,0.10837,0.35551,-0.92837,0.99164,-0.10442,0.075764
-0.1228,-0.99235,-0.012776,-0.0068532,0.013721,-0.99988,0.99241,-0.1227,-0.0084858,-0.14546,-0.9323,-0.33115,0.15297,0.30949,-0.93852,0.97747,-0.18717,0.097595,-0.02739,-0.9791,-0.20152,-0.66702,0.16805,-0.72584,0.74454,0.11453,-0.65768,-0.070006,-0.9288,-0.36391,0.10851,0.35555,-0.92834,0.99163,-0.10448,0.075892
-0.12242,-0.99239,-0.01301,-0.0066631,0.01393,-0.99988,0.99246,-0.12232,-0.0083178,-0.14542,-0.93223,-0.33135,0.15331,0.30963,-0.93842,0.97742,-0.18726,0.097892,-0.027307,-0.97907,-0.20168,-0.66687,0.16814,-0.72596,0.74467,0.11467,-0.65751,-0.069815,-0.92873,-0.36411,0.10868,0.35575,-0.92824,0.99162,-0.10438,0.076101
-0.12208,-0.99243,-0.013099,-0.0065524,0.014003,-0.99988,0.9925,-0.12198,-0.0082123,-0.14523,-0.93222,-0.33147,0.15361,0.30972,-0.93834,0.9774,-0.18719,0.098215,-0.027284,-0.97908,-0.20162,-0.66674,0.1681,-0.72609,0.74479,0.11462,-0.65738,-0.069839,-0.92871,-0.36418,0.10875,0.35581,-0.92821,0.99161,-0.10443,0.076147
-0.12173,-0.99248,-0.013075,-0.0064761,0.013967,-0.99988,0.99254,-0.12163,-0.0081275,-0.145,-0.93225,-0.3315,0.15379,0.30973,-0.93831,0.97741,-0.18704,0.098454,-0.027265,-0.97912,-0.20146,-0.66663,0.16799,-0.72621,0.74489,0.1145,-0.65729,-0.069816,-0.92873,-0.36412,0.10887,0.35574,-0.92822,0.9916,-0.10445,0.076279
-0.12129,-0.99253,-0.01326,-0.0064898,0.014151,-0.99988,0.9926,-0.12119,-0.0081577,-0.14488,-0.93223,-0.33161,0.15396,0.30982,-0.93825,0.9774,-0.18699,0.098635,-0.027057,-0.97909,-0.20164,-0.66659,0.16799,-0.72625,0.74494,0.11476,-0.65719,-0.069752,-0.92871,-0.36419,0.10902,0.3558,-0.92818,0.99159,-0.10444,0.076426
-0.12095,-0.99257,-0.013394,-0.0065314,0.014289,-0.99988,0.99264,-0.12085,-0.008211,-0.14472,-0.93224,-0.33164,0.15396,0.30987,-0.93823,0.97742,-0.18684,0.098682,-0.026853,-0.97908,-0.20168,-0.66644,0.16791,-0.72641,0.74508,0.1149,-0.657,-0.069701,-0.9287,-0.36423,0.10918,0.35583,-0.92815,0.99157,-0.10446,0.076597
-0.1207,-0.9926,-0.013521,-0.006587,0.014421,-0.99987,0.99267,-0.12059,-0.0082788,-0.14453,-0.93227,-0.33165,0.15378,0.30993,-0.93824,0.97748,-0.18661,0.098572,-0.026565,-0.97908,-0.20172,-0.66628,0.16778,-0.72658,0.74523,0.1151,-0.6568,-0.069718,-0.92867,-0.36428,0.10935,0.35586,-0.92812,0.99156,-0.10454,0.076741
-0.12033,-0.99264,-0.013716,-0.0065008,0.014604,-0.99987,0.99271,-0.12023,-0.0082103,-0.14434,-0.93228,-0.3317,0.15353,0.31005,-0.93824,0.97755,-0.18635,0.098375,-0.026414,-0.97909,-0.20169,-0.66622,0.16766,-0.72666,0.74528,0.11518,-0.65672,-0.069729,-0.92865,-0.36435,0.10949,0.35591,-0.92809,0.99154,-0.10461,0.076858
-0.11984,-0.9927,-0.013777,-0.0063529,0.014644,-0.99987,0.99277,-0.11973,-0.0080614,-0.1442,-0.93227,-0.33179,0.15343,0.31017,-0.93822,0.97758,-0.1862,0.098311,-0.026206,-0.97912,-0.2016,-0.66611,0.16748,-0.72681,0.7454,0.11524,-0.65658,-0.069691,-0.92863,-0.36441,0.10966,0.35596,-0.92805,0.99152,-0.10464,0.077026
-0.11938,-0.99275,-0.013789,-0.0062462,0.014639,-0.99987,0.99283,-0.11927,-0.0079485,-0.14413,-0.93224,-0.33188,0.15346,0.31027,-0.93818,0.97759,-0.18615,0.098342,-0.026049,-0.97916,-0.2014,-0.66603,0.16724,-0.72693,0.74547,0.1152,-0.65651,-0.069629,-0.92859,-0.36451,0.10978,0.35604,-0.928,0.99151,-0.10463,0.077146
-0.11893,-0.99281,-0.013628,-0.006114,0.014458,-0.99988,0.99288,-0.11883,-0.0077894,-0.14409,-0.93222,-0.33197,0.15373,0.31031,-0.93812,0.97755,-0.1862,0.098601,-0.025993,-0.97923,-0.20106,-0.66596,0.16696,-0.72706,0.74554,0.115,-0.65647,-0.069554,-0.92858,-0.36456,0.10995,0.35608,-0.92796,0.9915,-0.10463,0.077327
-0.11853,-0.99286,-0.013515,-0.0061103,0.01434,-0.99988,0.99293,-0.11843,-0.0077664,-0.14411,-0.93219,-0.33206,0.15389,0.31037,-0.93808,0.97752,-0.18628,0.098726,-0.025973,-0.9793,-0.20076,-0.66595,0.16672,-0.72712,0.74554,0.11481,-0.6565,-0.06959,-0.92856,-0.36459,0.10998,0.35611,-0.92795,0.9915,-0.10467,0.077339
-0.11802,-0.99292,-0.013062,-0.0061478,0.013885,-0.99988,0.99299,-0.11793,-0.007743,-0.14403,-0.93227,-0.33184,0.15402,0.31013,-0.93813,0.97751,-0.18623,0.098919,-0.025886,-0.97943,-0.20014,-0.66598,0.1662,-0.72722,0.74552,0.11446,-0.65658,-0.069579,-0.92868,-0.3643,0.11002,0.35581,-0.92806,0.99149,-0.10466,0.07742
-0.11753,-0.99299,-0.012793,-0.0062944,0.013627,-0.99989,0.99305,-0.11743,-0.0078518,-0.14397,-0.93236,-0.33164,0.15396,0.30995,-0.9382,0.97753,-0.18613,0.098923,-0.025838,-0.97951,-0.19973,-0.66601,0.16586,-0.72727,0.7455,0.11423,-0.65665,-0.069643,-0.92876,-0.36407,0.11001,0.35558,-0.92815,0.99149,-0.10469,0.077412
-0.11718,-0.99303,-0.012625,-0.0065395,0.013484,-0.99989,0.99309,-0.11708,-0.008074,-0.14404,-0.9324,-0.33148,0.15381,0.30981,-0.93828,0.97754,-0.18614,0.098789,-0.025933,-0.97956,-0.19949,-0.66609,0.16574,-0.72723,0.74542,0.11402,-0.65677,-0.069706,-0.92881,-0.36395,0.10995,0.35546,-0.9282,0.99149,-0.10472,0.077343
-0.11682,-0.99308,-0.012386,-0.0066658,0.013255,-0.99989,0.99313,-0.11672,-0.0081681,-0.14405,-0.93246,-0.3313,0.15378,0.30963,-0.93834,0.97755,-0.18612,0.098789,-0.025959,-0.97962,-0.19916,-0.6661,0.1655,-0.72727,0.74541,0.11378,-0.65683,-0.069783,-0.92889,-0.36372,0.10998,0.35522,-0.92829,0.99148,-0.10478,0.077367
-0.11651,-0.99311,-0.012367,-0.0067643,0.013245,-0.99989,0.99317,-0.11642,-0.008261,-0.1441,-0.93246,-0.33128,0.15369,0.30962,-0.93836,0.97756,-0.18613,0.098696,-0.026046,-0.97965,-0.199,-0.66609,0.16545,-0.72729,0.74541,0.11361,-0.65685,-0.069874,-0.92893,-0.36361,0.11004,0.3551,-0.92833,0.99147,-0.10488,0.077408
-0.11623,-0.99315,-0.012325,-0.0068759,0.013214,-0.99989,0.9932,-0.11613,-0.0083646,-0.14418,-0.93245,-0.33127,0.15364,0.30962,-0.93837,0.97755,-0.18619,0.098625,-0.026196,-0.97966,-0.19895,-0.6661,0.16551,-0.72727,0.74541,0.11347,-0.65688,-0.069995,-0.92892,-0.36362,0.11009,0.35509,-0.92833,0.99145,-0.10501,0.077408
-0.11594,-0.99318,-0.012272,-0.0069929,0.013171,-0.99989,0.99323,-0.11584,-0.0084722,-0.14428,-0.93248,-0.33117,0.15358,0.30951,-0.93841,0.97755,-0.18625,0.098554,-0.026405,-0.97967,-0.19888,-0.66618,0.16558,-0.72718,0.74532,0.11329,-0.65701,-0.070079,-0.92895,-0.36351,0.1101,0.35497,-0.92837,0.99145,-0.10508,0.077403
-0.11572,-0.99321,-0.012309,-0.0069227,0.013198,-0.99989,0.99326,-0.11563,-0.008403,-0.1445,-0.9324,-0.33129,0.15368,0.30959,-0.93837,0.9775,-0.1865,0.098552,-0.026697,-0.97965,-0.19893,-0.66614,0.16581,-0.72716,0.74535,0.1131,-0.65701,-0.070188,-0.92894,-0.36352,0.11024,0.35497,-0.92836,0.99142,-0.10523,0.07749
-0.11558,-0.99322,-0.01239,-0.00679,0.013264,-0.99989,0.99327,-0.11549,-0.008277,-0.14467,-0.93233,-0.33141,0.15388,0.30966,-0.93831,0.97744,-0.18674,0.098666,-0.026962,-0.97963,-0.19901,-0.66609,0.16605,-0.72716,0.74539,0.11295,-0.65699,-0.07027,-0.92892,-0.36356,0.11044,0.35497,-0.92833,0.9914,-0.10538,0.077643
-0.11552,-0.99323,-0.012511,-0.0066225,0.013365,-0.99989,0.99328,-0.11543,-0.0081216,-0.14464,-0.93225,-0.33166,0.15403,0.30988,-0.93821,0.97742,-0.18679,0.098776,-0.027281,-0.9796,-0.19912,-0.66608,0.16635,-0.7271,0.74539,0.11279,-0.65702,-0.070402,-0.92885,-0.36369,0.11059,0.35508,-0.92827,0.99137,-0.10557,0.077727
-0.11544,-0.99323,-0.012636,-0.006524,0.013479,-0.99989,0.99329,-0.11534,-0.0080358,-0.14474,-0.93214,-0.33192,0.15408,0.31013,-0.93813,0.9774,-0.18692,0.098738,-0.027469,-0.97956,-0.19926,-0.66606,0.16657,-0.72706,0.74539,0.11275,-0.65702,-0.070483,-0.92877,-0.36388,0.11068,0.35525,-0.92819,0.99135,-0.1057,0.07776
-0.11536,-0.99324,-0.012685,-0.0064232,0.013515,-0.99989,0.9933,-0.11526,-0.0079389,-0.1448,-0.9321,-0.332,0.15427,0.31016,-0.93808,0.97736,-0.18705,0.098878,-0.027636,-0.97954,-0.19933,-0.66604,0.16674,-0.72704,0.7454,0.11267,-0.65702,-0.0705,-0.92876,-0.36393,0.1108,0.35529,-0.92817,0.99134,-0.10576,0.077862
-0.11529,-0.99325,-0.012726,-0.0065014,0.013566,-0.99989,0.99331,-0.1152,-0.0080215,-0.14492,-0.93205,-0.33208,0.15445,0.3102,-0.93804,0.97732,-0.18723,0.098997,-0.027786,-0.97951,-0.19945,-0.66598,0.16694,-0.72705,0.74545,0.11263,-0.65698,-0.070581,-0.92872,-0.36401,0.11097,0.35535,-0.92812,0.99131,-0.1059,0.077981
