-0.23778,-0.97053,-0.039093,-0.36756,0.12716,-0.92126,0.89909,-0.20469,-0.38697,0.22834,-0.46245,-0.85674,0.82457,-0.37601,0.42273,-0.51764,-0.80296,0.29547,-0.54409,-0.7931,-0.27379,0.65047,-0.19261,-0.7347,0.52995,-0.57784,0.62069,0.6535,-0.66657,-0.35864,0.040797,-0.4421,0.89604,-0.75583,-0.60019,-0.26172
-0.23773,-0.97057,-0.038529,-0.36764,0.12662,-0.92131,0.89907,-0.20486,-0.38692,0.2286,-0.46313,-0.8563,0.82448,-0.37561,0.42326,-0.51766,-0.80276,0.29598,-0.54378,-0.79347,-0.27332,0.65067,-0.19293,-0.73444,0.53003,-0.57722,0.6212,0.65369,-0.66682,-0.35783,0.0407,-0.44117,0.8965,-0.75567,-0.60059,-0.26125
-0.23767,-0.9706,-0.037981,-0.36755,0.12606,-0.92142,0.89912,-0.20503,-0.38671,0.22895,-0.4639,-0.85579,0.82434,-0.37519,0.42391,-0.51773,-0.80252,0.29652,-0.54351,-0.79382,-0.27286,0.65091,-0.19332,-0.73413,0.53002,-0.57661,0.62177,0.65393,-0.66707,-0.35692,0.040543,-0.4402,0.89699,-0.75547,-0.60104,-0.26081
-0.23757,-0.97065,-0.037476,-0.36749,0.12552,-0.92152,0.89917,-0.20515,-0.38652,0.22924,-0.46475,-0.85525,0.82414,-0.37484,0.42459,-0.51791,-0.80219,0.29709,-0.54322,-0.79417,-0.27242,0.65114,-0.19367,-0.73383,0.53002,-0.57602,0.62232,0.65425,-0.66729,-0.35594,0.04028,-0.43923,0.89747,-0.75521,-0.6015,-0.26048
-0.23756,-0.97067,-0.037046,-0.36753,0.12512,-0.92156,0.89916,-0.20531,-0.38647,0.22947,-0.46552,-0.85477,0.82397,-0.37455,0.42519,-0.51809,-0.80187,0.29763,-0.54295,-0.79447,-0.27206,0.65138,-0.19397,-0.73354,0.53,-0.57549,0.62282,0.65452,-0.66745,-0.35512,0.040141,-0.43837,0.8979,-0.75497,-0.60195,-0.26013
-0.23747,-0.97071,-0.036589,-0.36772,0.12469,-0.92154,0.8991,-0.20538,-0.38656,0.2298,-0.46636,-0.85422,0.82379,-0.37416,0.42588,-0.51823,-0.80157,0.2982,-0.5427,-0.7948,-0.27161,0.6515,-0.19424,-0.73336,0.53011,-0.57495,0.62323,0.65483,-0.66762,-0.35424,0.039983,-0.43745,0.89836,-0.75472,-0.60243,-0.25976
-0.23732,-0.97075,-0.036281,-0.36804,0.12441,-0.92145,0.89901,-0.20533,-0.3868,0.23011,-0.46721,-0.85368,0.82355,-0.37386,0.4266,-0.51847,-0.80121,0.29874,-0.54247,-0.79507,-0.27129,0.65158,-0.19437,-0.73325,0.53025,-0.57453,0.62349,0.65509,-0.66773,-0.35355,0.039946,-0.43667,0.89873,-0.75449,-0.60288,-0.25939
-0.23714,-0.9708,-0.036104,-0.36836,0.12425,-0.92134,0.89893,-0.20519,-0.38707,0.2304,-0.46789,-0.85323,0.82339,-0.37355,0.42719,-0.5186,-0.80096,0.29918,-0.54216,-0.79536,-0.27104,0.65167,-0.19436,-0.73318,0.53046,-0.57413,0.62369,0.65537,-0.66777,-0.35295,0.039964,-0.43598,0.89907,-0.75425,-0.60332,-0.25904
-0.23696,-0.97085,-0.035934,-0.36867,0.12408,-0.92124,0.89885,-0.20505,-0.38733,0.23077,-0.46832,-0.85289,0.82333,-0.37314,0.42766,-0.51853,-0.8009,0.29948,-0.54185,-0.79563,-0.27086,0.65174,-0.19426,-0.73314,0.53069,-0.57378,0.62381,0.65566,-0.66778,-0.35238,0.039991,-0.43533,0.89938,-0.754,-0.60378,-0.25872
-0.23685,-0.97089,-0.035719,-0.36906,0.12392,-0.92111,0.89872,-0.20498,-0.38766,0.23105,-0.46861,-0.85265,0.82337,-0.37272,0.42796,-0.51834,-0.80093,0.29972,-0.54155,-0.79593,-0.2706,0.65175,-0.19419,-0.73315,0.53099,-0.5734,0.62391,0.65591,-0.6678,-0.35189,0.04009,-0.4347,0.89968,-0.75377,-0.60422,-0.25835
-0.23668,-0.97094,-0.035458,-0.36941,0.12368,-0.921,0.89862,-0.20489,-0.38795,0.23137,-0.46888,-0.85242,0.82343,-0.37225,0.42825,-0.51811,-0.80099,0.29996,-0.54126,-0.79622,-0.27031,0.65177,-0.19417,-0.73314,0.53125,-0.573,0.62405,0.65621,-0.66779,-0.35135,0.04019,-0.43403,0.9,-0.7535,-0.60471,-0.25798
-0.23654,-0.97098,-0.035254,-0.36967,0.12349,-0.92092,0.89855,-0.2048,-0.38815,0.23165,-0.46922,-0.85215,0.82345,-0.37182,0.42858,-0.51795,-0.80099,0.30025,-0.541,-0.79647,-0.27008,0.6518,-0.19414,-0.73312,0.53148,-0.57266,0.62418,0.65653,-0.6678,-0.35073,0.040171,-0.43336,0.90032,-0.75323,-0.60518,-0.25769
-0.23645,-0.97101,-0.035178,-0.36981,0.12342,-0.92087,0.89852,-0.20473,-0.38827,0.23195,-0.46955,-0.85189,0.82343,-0.37145,0.42894,-0.51784,-0.80096,0.30049,-0.54075,-0.7967,-0.26993,0.65191,-0.19412,-0.73303,0.5316,-0.57236,0.62434,0.65688,-0.66781,-0.35006,0.040123,-0.43266,0.90066,-0.75293,-0.60567,-0.25741
-0.23642,-0.97102,-0.035121,-0.36994,0.12338,-0.92083,0.89847,-0.20471,-0.38839,0.23216,-0.46998,-0.8516,0.82342,-0.37109,0.42928,-0.51777,-0.80088,0.30084,-0.54045,-0.79697,-0.26973,0.65205,-0.19412,-0.7329,0.53174,-0.57197,0.62458,0.6572,-0.66784,-0.34941,0.040098,-0.43194,0.90101,-0.75265,-0.60615,-0.25709
-0.23636,-0.97103,-0.035149,-0.37016,0.12343,-0.92073,0.8984,-0.20462,-0.38861,0.23233,-0.47036,-0.85134,0.82344,-0.37073,0.42954,-0.51766,-0.80083,0.30118,-0.54006,-0.79728,-0.2696,0.6522,-0.19399,-0.7328,0.53195,-0.57159,0.62475,0.65751,-0.66786,-0.34877,0.04006,-0.43126,0.90134,-0.75238,-0.60661,-0.2568
-0.2363,-0.97104,-0.035273,-0.37041,0.12358,-0.92061,0.89831,-0.20448,-0.38888,0.23253,-0.47062,-0.85114,0.82353,-0.3703,0.42974,-0.51743,-0.80087,0.30146,-0.53968,-0.79756,-0.26954,0.65236,-0.1938,-0.73271,0.53214,-0.57126,0.62489,0.65781,-0.66784,-0.34826,0.040058,-0.43071,0.9016,-0.75212,-0.60703,-0.25657
-0.23624,-0.97105,-0.035373,-0.37066,0.12371,-0.92049,0.89822,-0.20434,-0.38916,0.23273,-0.47087,-0.85095,0.82361,-0.3699,0.42994,-0.51721,-0.80091,0.30173,-0.5393,-0.79783,-0.26949,0.65253,-0.19363,-0.73261,0.53231,-0.57095,0.62503,0.65808,-0.66784,-0.34773,0.040017,-0.43015,0.90187,-0.75188,-0.60742,-0.25635
-0.23622,-0.97105,-0.03548,-0.371,0.12388,-0.92033,0.89809,-0.20424,-0.38952,0.23295,-0.47109,-0.85077,0.82372,-0.36945,0.43011,-0.51694,-0.80099,0.30198,-0.53898,-0.79807,-0.2694,0.6526,-0.19344,-0.73259,0.53255,-0.57067,0.62508,0.65833,-0.66785,-0.34725,0.040074,-0.42957,0.90215,-0.75166,-0.60783,-0.25603
-0.23623,-0.97105,-0.035529,-0.37139,0.12402,-0.92016,0.89792,-0.20418,-0.38993,0.23302,-0.47139,-0.85058,0.82392,-0.36893,0.43017,-0.51659,-0.80105,0.30242,-0.53877,-0.79827,-0.26925,0.65258,-0.19332,-0.73264,0.5328,-0.57043,0.62509,0.65857,-0.66782,-0.34685,0.040215,-0.42903,0.9024,-0.75145,-0.60824,-0.25569
-0.23623,-0.97105,-0.035605,-0.37174,0.12417,-0.92,0.89778,-0.20409,-0.39031,0.23313,-0.47174,-0.85036,0.82408,-0.36841,0.4303,-0.51627,-0.80109,0.30286,-0.53853,-0.79849,-0.26906,0.65258,-0.19324,-0.73266,0.53303,-0.57015,0.62515,0.6588,-0.66782,-0.34641,0.040332,-0.42844,0.90267,-0.75124,-0.60865,-0.25532
-0.23616,-0.97106,-0.035651,-0.37217,0.12428,-0.91981,0.89762,-0.20395,-0.39075,0.23319,-0.47215,-0.85012,0.82423,-0.36793,0.43044,-0.51601,-0.80106,0.30336,-0.53834,-0.79872,-0.26878,0.65251,-0.19321,-0.73274,0.53332,-0.56984,0.62518,0.65907,-0.66776,-0.34601,0.040518,-0.42787,0.90293,-0.75099,-0.60911,-0.25494
-0.2361,-0.97107,-0.035667,-0.37265,0.12438,-0.9196,0.89743,-0.20382,-0.39124,0.23313,-0.47261,-0.84988,0.82432,-0.3676,0.43054,-0.51589,-0.80094,0.30389,-0.53816,-0.79892,-0.26852,0.65241,-0.19316,-0.73283,0.53361,-0.56957,0.62518,0.65937,-0.66767,-0.34561,0.040732,-0.4273,0.90319,-0.75072,-0.60961,-0.25455
-0.23604,-0.97109,-0.03562,-0.37311,0.12441,-0.91941,0.89726,-0.20373,-0.39169,0.23301,-0.47318,-0.84959,0.82442,-0.36725,0.43065,-0.51578,-0.80077,0.30453,-0.53795,-0.79917,-0.26821,0.65233,-0.19313,-0.73292,0.53393,-0.56923,0.62521,0.65965,-0.6676,-0.34521,0.040932,-0.42673,0.90345,-0.75046,-0.61009,-0.25416
-0.23593,-0.97112,-0.035536,-0.37361,0.1244,-0.9192,0.89708,-0.20359,-0.39217,0.23296,-0.47365,-0.84935,0.82458,-0.3668,0.43072,-0.51555,-0.80069,0.30511,-0.53777,-0.79941,-0.26785,0.65222,-0.19315,-0.73301,0.53424,-0.56889,0.62526,0.65998,-0.66748,-0.34483,0.041165,-0.42616,0.90371,-0.75016,-0.61062,-0.25378
-0.23581,-0.97116,-0.035306,-0.37407,0.12424,-0.91904,0.89692,-0.20351,-0.39257,0.23289,-0.4743,-0.849,0.82475,-0.36626,0.43085,-0.51531,-0.80056,0.30588,-0.53761,-0.79967,-0.26741,0.65209,-0.19325,-0.7331,0.53456,-0.5685,0.62535,0.66028,-0.66742,-0.34435,0.041394,-0.42547,0.90403,-0.74988,-0.61117,-0.2533
-0.23578,-0.97118,-0.034965,-0.3745,0.124,-0.9189,0.89675,-0.20356,-0.39294,0.2328,-0.47495,-0.84866,0.82487,-0.36582,0.431,-0.51516,-0.80038,0.30661,-0.53753,-0.79988,-0.26695,0.65199,-0.19347,-0.73313,0.53477,-0.56813,0.62551,0.66057,-0.66742,-0.3438,0.041564,-0.42472,0.90437,-0.74961,-0.61169,-0.25282
-0.23576,-0.97119,-0.034635,-0.37482,0.12376,-0.9188,0.89662,-0.20364,-0.3932,0.23277,-0.47554,-0.84834,0.82497,-0.3654,0.43118,-0.51502,-0.80022,0.30725,-0.53738,-0.80011,-0.26656,0.652,-0.19368,-0.73307,0.53491,-0.56773,0.62575,0.66086,-0.66745,-0.34317,0.04162,-0.42396,0.90473,-0.74935,-0.61218,-0.2524
-0.23569,-0.97122,-0.034285,-0.37532,0.12351,-0.91863,0.89643,-0.20365,-0.39363,0.2326,-0.47604,-0.84811,0.82516,-0.36497,0.43117,-0.51479,-0.80011,0.30791,-0.53727,-0.80036,-0.26603,0.65183,-0.19387,-0.73317,0.53522,-0.56732,0.62585,0.66113,-0.66744,-0.34269,0.041837,-0.42325,0.90505,-0.7491,-0.61269,-0.2519
-0.23563,-0.97125,-0.033987,-0.37571,0.12329,-0.9185,0.89628,-0.20366,-0.39396,0.23256,-0.47659,-0.84781,0.82528,-0.36455,0.4313,-0.51462,-0.79998,0.30854,-0.53718,-0.80055,-0.26561,0.65177,-0.1941,-0.73315,0.53537,-0.56696,0.62605,0.66142,-0.66744,-0.34211,0.041943,-0.42251,0.90539,-0.74884,-0.61319,-0.25146
-0.23551,-0.97129,-0.033674,-0.3761,0.12303,-0.91837,0.89615,-0.20362,-0.39428,0.23248,-0.47716,-0.84751,0.82539,-0.36415,0.43143,-0.51448,-0.79982,0.30919,-0.53707,-0.80077,-0.26516,0.65172,-0.19433,-0.73314,0.53555,-0.56656,0.62625,0.66169,-0.66749,-0.3415,0.041951,-0.4218,0.90572,-0.7486,-0.61363,-0.2511
-0.23544,-0.97131,-0.033515,-0.37669,0.12299,-0.91814,0.89592,-0.20355,-0.39484,0.23225,-0.47762,-0.84731,0.82558,-0.36379,0.43136,-0.51426,-0.79971,0.30982,-0.53691,-0.80101,-0.26479,0.65153,-0.1943,-0.73332,0.53595,-0.56625,0.6262,0.66187,-0.6675,-0.34115,0.04211,-0.42127,0.90596,-0.74844,-0.61399,-0.25071
-0.23536,-0.97134,-0.033345,-0.37727,0.12293,-0.91791,0.8957,-0.20346,-0.39538,0.23206,-0.47803,-0.84714,0.82577,-0.36344,0.43129,-0.51405,-0.79963,0.3104,-0.53683,-0.80118,-0.26444,0.65131,-0.19431,-0.73351,0.53629,-0.566,0.62613,0.66197,-0.66753,-0.34088,0.04231,-0.42079,0.90617,-0.74834,-0.61428,-0.25031
-0.23524,-0.97137,-0.033285,-0.3777,0.12292,-0.91773,0.89555,-0.20332,-0.3958,0.23199,-0.4783,-0.847,0.82592,-0.36312,0.43127,-0.51384,-0.79961,0.3108,-0.53674,-0.80135,-0.26411,0.65116,-0.19435,-0.73364,0.53657,-0.56575,0.62612,0.66211,-0.66755,-0.34058,0.04238,-0.42038,0.90636,-0.74821,-0.61454,-0.25005
-0.23523,-0.97138,-0.033102,-0.37814,0.12284,-0.91756,0.89536,-0.20332,-0.39622,0.23197,-0.47854,-0.84687,0.82611,-0.36272,0.43125,-0.51354,-0.79965,0.31119,-0.53675,-0.80146,-0.26375,0.65103,-0.19455,-0.7337,0.53672,-0.56552,0.6262,0.66225,-0.66755,-0.34031,0.042527,-0.41996,0.90655,-0.74808,-0.61483,-0.24973
-0.23517,-0.9714,-0.03276,-0.37864,0.12261,-0.91739,0.89517,-0.20334,-0.39664,0.23193,-0.47884,-0.84671,0.82639,-0.36217,0.43118,-0.51312,-0.79972,0.31171,-0.53677,-0.80164,-0.26317,0.65083,-0.1949,-0.73378,0.53693,-0.56515,0.62635,0.66236,-0.66765,-0.33989,0.042637,-0.41936,0.90682,-0.74797,-0.61513,-0.2493
-0.2351,-0.97143,-0.032474,-0.37903,0.12239,-0.91725,0.89502,-0.20334,-0.39698,0.23203,-0.47903,-0.84657,0.82656,-0.36172,0.43123,-0.5128,-0.7998,0.31202,-0.5368,-0.80176,-0.26272,0.65072,-0.19523,-0.73379,0.53704,-0.56485,0.62652,0.66255,-0.66767,-0.33947,0.042655,-0.41886,0.90705,-0.7478,-0.61545,-0.24903
-0.23505,-0.97145,-0.032161,-0.3793,0.12214,-0.91718,0.89492,-0.20339,-0.39718,0.2322,-0.47935,-0.84635,0.82665,-0.36129,0.43142,-0.51258,-0.79981,0.31236,-0.53684,-0.80188,-0.26228,0.65062,-0.19557,-0.73379,0.53712,-0.56457,0.62671,0.6627,-0.66777,-0.339,0.042567,-0.41835,0.90729,-0.74768,-0.61569,-0.24881
-0.23501,-0.97147,-0.031874,-0.37971,0.12194,-0.91703,0.89476,-0.20341,-0.39754,0.23222,-0.47969,-0.84615,0.82679,-0.36089,0.43149,-0.51235,-0.79979,0.31279,-0.53684,-0.80201,-0.26188,0.65049,-0.19579,-0.73385,0.53728,-0.56431,0.62681,0.66283,-0.66783,-0.33861,0.042567,-0.41789,0.9075,-0.74756,-0.61593,-0.24856
-0.23502,-0.97148,-0.031633,-0.3801,0.12181,-0.91689,0.89459,-0.20346,-0.39788,0.23226,-0.48001,-0.84595,0.82685,-0.36059,0.43163,-0.51223,-0.79972,0.31315,-0.53689,-0.80208,-0.26156,0.65041,-0.19607,-0.73384,0.53731,-0.56412,0.62695,0.66296,-0.66788,-0.33827,0.042533,-0.41751,0.90768,-0.74745,-0.61614,-0.24838
-0.23498,-0.97149,-0.031393,-0.38053,0.12166,-0.91673,0.89442,-0.20347,-0.39827,0.2322,-0.48035,-0.84578,0.82697,-0.36028,0.43166,-0.51207,-0.79966,0.31358,-0.537,-0.80211,-0.26124,0.65024,-0.19629,-0.73393,0.53742,-0.56399,0.62698,0.66303,-0.66789,-0.33809,0.042622,-0.41723,0.9078,-0.74737,-0.61631,-0.24817
-0.23504,-0.97148,-0.031241,-0.38104,0.12166,-0.91652,0.89418,-0.20352,-0.39877,0.23208,-0.48053,-0.84571,0.82707,-0.36011,0.43159,-0.51194,-0.79963,0.31386,-0.53714,-0.80212,-0.26093,0.65004,-0.19651,-0.73406,0.53752,-0.56391,0.62696,0.66306,-0.66793,-0.33795,0.04267,-0.41701,0.9079,-0.74734,-0.61642,-0.248
-0.23503,-0.97149,-0.03116,-0.38149,0.12169,-0.91633,0.89399,-0.20348,-0.39922,0.23201,-0.48052,-0.84574,0.82721,-0.35997,0.43145,-0.51176,-0.7997,0.31397,-0.5372,-0.80213,-0.26076,0.64986,-0.19654,-0.7342,0.53768,-0.56388,0.62686,0.66312,-0.6679,-0.33791,0.042728,-0.41693,0.90794,-0.74729,-0.61651,-0.24793
-0.23498,-0.9715,-0.031149,-0.38189,0.12174,-0.91615,0.89384,-0.20338,-0.39961,0.23192,-0.48048,-0.84578,0.82738,-0.35979,0.43127,-0.51152,-0.7998,0.3141,-0.53724,-0.80216,-0.26059,0.64966,-0.19654,-0.73438,0.53788,-0.56384,0.62672,0.6632,-0.66779,-0.33796,0.042862,-0.41692,0.90793,-0.74721,-0.61662,-0.24788
-0.23487,-0.97152,-0.031192,-0.38237,0.12185,-0.91594,0.89366,-0.2032,-0.4001,0.23176,-0.4803,-0.84593,0.82759,-0.35968,0.43095,-0.51125,-0.79997,0.31413,-0.53736,-0.80213,-0.26044,0.64943,-0.19656,-0.73458,0.53804,-0.56387,0.62655,0.66327,-0.66764,-0.33812,0.043065,-0.41701,0.90788,-0.74714,-0.61673,-0.24784
-0.23478,-0.97155,-0.031227,-0.38292,0.12197,-0.91569,0.89345,-0.20303,-0.40066,0.23155,-0.48005,-0.84613,0.82784,-0.35958,0.43056,-0.51094,-0.80016,0.31415,-0.53751,-0.80207,-0.26034,0.64915,-0.19652,-0.73483,0.53823,-0.56398,0.62629,0.66334,-0.66744,-0.33839,0.043366,-0.41716,0.9078,-0.74706,-0.61685,-0.24777
-0.23467,-0.97158,-0.031181,-0.3835,0.12201,-0.91544,0.89323,-0.20286,-0.40123,0.2313,-0.47984,-0.84632,0.82805,-0.35957,0.43017,-0.51072,-0.80029,0.31416,-0.53766,-0.80202,-0.26018,0.64882,-0.19647,-0.73514,0.53848,-0.56407,0.62599,0.66338,-0.66728,-0.33862,0.043633,-0.41726,0.90774,-0.74701,-0.61695,-0.24769
-0.23456,-0.9716,-0.03118,-0.38402,0.12208,-0.91522,0.89303,-0.2027,-0.40175,0.23106,-0.47966,-0.84648,0.82819,-0.35963,0.42985,-0.51061,-0.80037,0.31416,-0.53782,-0.80195,-0.26006,0.6485,-0.19642,-0.73544,0.5387,-0.56418,0.6257,0.66342,-0.66714,-0.33882,0.043855,-0.41738,0.90768,-0.74696,-0.61703,-0.24764
-0.23445,-0.97163,-0.031244,-0.38458,0.12222,-0.91497,0.89282,-0.20249,-0.40232,0.23082,-0.47944,-0.84667,0.82833,-0.3597,0.42951,-0.51047,-0.80047,0.31411,-0.53793,-0.80192,-0.25993,0.64823,-0.19637,-0.73569,0.53892,-0.56424,0.62546,0.66345,-0.66699,-0.33906,0.044078,-0.41753,0.90759,-0.74693,-0.61708,-0.24761
-0.23431,-0.97166,-0.031233,-0.38511,0.12227,-0.91474,0.89263,-0.2023,-0.40284,0.23061,-0.47924,-0.84684,0.82849,-0.35972,0.42919,-0.51031,-0.80058,0.31409,-0.53801,-0.80192,-0.25975,0.64796,-0.19634,-0.73594,0.53917,-0.56424,0.62524,0.66348,-0.66688,-0.33923,0.044258,-0.41762,0.90754,-0.74689,-0.61715,-0.24757
-0.23413,-0.97171,-0.031162,-0.38564,0.12225,-0.91452,0.89245,-0.2021,-0.40335,0.23042,-0.47912,-0.84697,0.82865,-0.35969,0.42891,-0.51015,-0.80066,0.31414,-0.53807,-0.80195,-0.25954,0.6477,-0.19634,-0.73616,0.5394,-0.56421,0.62507,0.6635,-0.6668,-0.33934,0.044355,-0.41771,0.9075,-0.74686,-0.61717,-0.24757
-0.23394,-0.97175,-0.031069,-0.38605,0.12217,-0.91435,0.89232,-0.20191,-0.40373,0.23031,-0.47907,-0.84702,0.82875,-0.35964,0.42875,-0.51002,-0.80072,0.31421,-0.53821,-0.80194,-0.25928,0.64749,-0.19649,-0.7363,0.53952,-0.56417,0.625,0.66349,-0.66677,-0.33941,0.044389,-0.41776,0.90747,-0.74687,-0.61716,-0.24759
-0.23373,-0.97181,-0.030944,-0.38651,0.12207,-0.91417,0.89218,-0.20171,-0.40415,0.23022,-0.47902,-0.84708,0.82886,-0.35956,0.4286,-0.50989,-0.80078,0.31426,-0.53827,-0.80196,-0.25907,0.6473,-0.19656,-0.73646,0.53969,-0.56411,0.62491,0.6635,-0.66673,-0.33948,0.04442,-0.41784,0.90743,-0.74686,-0.61716,-0.24762
-0.2335,-0.97187,-0.030743,-0.38695,0.12188,-0.91401,0.89205,-0.20152,-0.40453,0.23011,-0.47904,-0.84709,0.82895,-0.3595,0.42849,-0.50979,-0.8008,0.31437,-0.53837,-0.802,-0.25876,0.6471,-0.19673,-0.73659,0.53984,-0.564,0.62488,0.66356,-0.66667,-0.33946,0.044408,-0.41785,0.90743,-0.7468,-0.61721,-0.24766
-0.23326,-0.97193,-0.030552,-0.38744,0.12171,-0.91383,0.8919,-0.20132,-0.40495,0.22996,-0.47904,-0.84713,0.82904,-0.35947,0.42833,-0.50971,-0.80081,0.31448,-0.53848,-0.80201,-0.2585,0.64687,-0.19685,-0.73676,0.54,-0.56394,0.62479,0.66353,-0.66665,-0.33955,0.04448,-0.41791,0.9074,-0.74682,-0.6172,-0.24764
-0.23302,-0.972,-0.030408,-0.38802,0.1216,-0.9136,0.89171,-0.20109,-0.40549,0.2297,-0.47904,-0.8472,0.82918,-0.35947,0.42807,-0.50961,-0.80081,0.31464,-0.53865,-0.80199,-0.25819,0.64653,-0.19696,-0.73702,0.54023,-0.56392,0.62461,0.66345,-0.66667,-0.33967,0.044553,-0.41797,0.90737,-0.74689,-0.61713,-0.2476
-0.23275,-0.97207,-0.030212,-0.38864,0.12144,-0.91335,0.89151,-0.20084,-0.40605,0.22951,-0.47891,-0.84733,0.82934,-0.35944,0.42779,-0.50943,-0.80091,0.31469,-0.53882,-0.802,-0.2578,0.64616,-0.19712,-0.73731,0.54051,-0.56386,0.62443,0.66343,-0.66665,-0.33976,0.044693,-0.41797,0.90736,-0.7469,-0.61716,-0.2475
-0.23249,-0.97214,-0.029949,-0.38935,0.12124,-0.91308,0.89127,-0.20062,-0.40669,0.22923,-0.47865,-0.84756,0.82953,-0.35948,0.42737,-0.50924,-0.80104,0.31465,-0.53903,-0.802,-0.25737,0.6457,-0.19725,-0.73767,0.54085,-0.56381,0.62418,0.66333,-0.66664,-0.33999,0.044981,-0.41799,0.90734,-0.74698,-0.61715,-0.24728
-0.23217,-0.97222,-0.029716,-0.39003,0.12104,-0.91281,0.89105,-0.20034,-0.4073,0.22901,-0.47834,-0.84779,0.82976,-0.35946,0.42695,-0.50897,-0.80124,0.31458,-0.53919,-0.802,-0.25704,0.64526,-0.19727,-0.73805,0.54121,-0.56381,0.62387,0.6633,-0.66653,-0.34025,0.045256,-0.41811,0.90727,-0.74698,-0.61719,-0.24717
