-0.32737,-0.81453,-0.47894,0.89497,-0.1047,-0.43367,0.30309,-0.5706,0.76325,0.47187,-0.7417,-0.47667,0.47924,-0.23802,0.84479,-0.74004,-0.62707,0.24314,-0.10764,-0.79944,-0.59102,0.5702,-0.53662,0.62201,-0.81442,-0.27005,0.51361,0.60394,-0.7966,0.026213,-0.39992,-0.27442,0.87451,-0.68944,-0.53863,-0.48431
-0.32746,-0.81348,-0.48064,0.89505,-0.10408,-0.43364,0.30274,-0.5722,0.76219,0.47237,-0.74085,-0.47751,0.47826,-0.23963,0.84489,-0.74036,-0.62748,0.24113,-0.10688,-0.79822,-0.59281,0.56995,-0.53773,0.62129,-0.8147,-0.27147,0.51242,0.6042,-0.79643,0.025442,-0.40081,-0.27616,0.87355,-0.68869,-0.53799,-0.48607
-0.32775,-0.81254,-0.48203,0.89502,-0.10366,-0.43382,0.30253,-0.57362,0.76121,0.47283,-0.73995,-0.47844,0.47746,-0.2412,0.8449,-0.74058,-0.62793,0.23925,-0.10618,-0.79696,-0.59462,0.56976,-0.53886,0.62048,-0.81492,-0.27291,0.5113,0.60451,-0.79622,0.024651,-0.40165,-0.27793,0.8726,-0.68793,-0.5374,-0.48782
-0.32813,-0.81154,-0.48346,0.89493,-0.10324,-0.4341,0.30238,-0.57511,0.76014,0.47278,-0.73909,-0.47981,0.47682,-0.24332,0.84465,-0.74102,-0.62812,0.23738,-0.10561,-0.79559,-0.59656,0.56966,-0.54013,0.61948,-0.81507,-0.27442,0.51026,0.60477,-0.79605,0.023664,-0.40238,-0.27978,0.87167,-0.68727,-0.53669,-0.48951
-0.32869,-0.81055,-0.48474,0.89473,-0.10292,-0.43459,0.30237,-0.57656,0.75905,0.47265,-0.73826,-0.48121,0.4763,-0.24541,0.84434,-0.74144,-0.62828,0.23564,-0.10522,-0.79419,-0.5985,0.5696,-0.54146,0.61837,-0.81516,-0.27584,0.50934,0.60505,-0.79587,0.022568,-0.40298,-0.28166,0.87079,-0.68668,-0.53596,-0.49114
-0.32946,-0.80958,-0.48584,0.89443,-0.1028,-0.43523,0.30241,-0.57794,0.75798,0.47277,-0.7374,-0.48242,0.47583,-0.24715,0.8441,-0.74167,-0.62861,0.23403,-0.10505,-0.79277,-0.6004,0.56952,-0.54289,0.61718,-0.81524,-0.27711,0.50853,0.60528,-0.79572,0.021599,-0.40361,-0.2834,0.86993,-0.6861,-0.53528,-0.4927
-0.33035,-0.80865,-0.48677,0.8941,-0.10286,-0.4359,0.30242,-0.57922,0.757,0.47251,-0.73674,-0.48368,0.47537,-0.24908,0.84379,-0.74213,-0.62863,0.23253,-0.10494,-0.7914,-0.60223,0.56952,-0.54426,0.61598,-0.81525,-0.27834,0.50783,0.60555,-0.79554,0.020652,-0.40412,-0.28505,0.86916,-0.68556,-0.53466,-0.49411
-0.3312,-0.80771,-0.48776,0.89383,-0.10297,-0.43641,0.30227,-0.58052,0.75606,0.47227,-0.7361,-0.4849,0.47476,-0.25108,0.84354,-0.74268,-0.62859,0.23089,-0.1049,-0.79,-0.60406,0.56943,-0.5457,0.61479,-0.81532,-0.27947,0.5071,0.60574,-0.79542,0.019768,-0.40476,-0.28666,0.86833,-0.68502,-0.53398,-0.4956
-0.33204,-0.80679,-0.4887,0.89362,-0.10319,-0.4368,0.30198,-0.58175,0.75523,0.47204,-0.7355,-0.48602,0.474,-0.25309,0.84337,-0.7433,-0.62848,0.22916,-0.10484,-0.78864,-0.60585,0.56924,-0.54712,0.61369,-0.81546,-0.28054,0.50629,0.60587,-0.79534,0.019038,-0.40551,-0.28814,0.86749,-0.68446,-0.53331,-0.49709
-0.33292,-0.80599,-0.48943,0.89335,-0.10347,-0.43729,0.30182,-0.58281,0.75448,0.47175,-0.73493,-0.48716,0.47358,-0.25485,0.84307,-0.74376,-0.62843,0.22783,-0.10488,-0.7874,-0.60746,0.56913,-0.54843,0.61263,-0.81553,-0.28147,0.50565,0.60601,-0.79525,0.018312,-0.40609,-0.28949,0.86677,-0.684,-0.5327,-0.49837
-0.33385,-0.80527,-0.48997,0.89302,-0.1038,-0.43788,0.30175,-0.58375,0.75378,0.47131,-0.73455,-0.48817,0.47333,-0.25637,0.84275,-0.7442,-0.62826,0.22685,-0.10505,-0.78632,-0.60883,0.56905,-0.54961,0.61165,-0.81557,-0.2822,0.50519,0.60607,-0.79522,0.017582,-0.40659,-0.29073,0.86611,-0.68364,-0.53208,-0.49954
-0.33473,-0.80463,-0.49044,0.89267,-0.10406,-0.43854,0.30183,-0.58459,0.75309,0.47083,-0.73423,-0.48911,0.47323,-0.25771,0.8424,-0.74456,-0.62809,0.22612,-0.10526,-0.7853,-0.61011,0.56906,-0.5507,0.61066,-0.81553,-0.28291,0.50485,0.60617,-0.79515,0.016907,-0.40711,-0.29195,0.86547,-0.68324,-0.5315,-0.50068
-0.33565,-0.80406,-0.49075,0.89228,-0.10438,-0.43926,0.30196,-0.58532,0.75248,0.47025,-0.73401,-0.48999,0.47323,-0.25892,0.84203,-0.74493,-0.62785,0.2256,-0.10554,-0.78433,-0.6113,0.56907,-0.55176,0.60969,-0.81549,-0.28353,0.50457,0.60626,-0.7951,0.016182,-0.40748,-0.2931,0.8649,-0.68294,-0.53095,-0.50168
-0.33658,-0.80357,-0.49091,0.89189,-0.1048,-0.43995,0.30208,-0.58592,0.75196,0.46966,-0.73384,-0.49081,0.47313,-0.26015,0.84171,-0.74537,-0.62753,0.22502,-0.10584,-0.78339,-0.61245,0.56905,-0.55281,0.60876,-0.81546,-0.28408,0.5043,0.60633,-0.79506,0.015536,-0.40785,-0.29414,0.86437,-0.68266,-0.53043,-0.50261
-0.33753,-0.80302,-0.49115,0.89151,-0.10524,-0.4406,0.30212,-0.58658,0.75143,0.46912,-0.73369,-0.49155,0.47288,-0.26139,0.84146,-0.74586,-0.62719,0.22432,-0.10621,-0.78239,-0.61367,0.56897,-0.55396,0.60778,-0.81547,-0.28461,0.50399,0.6064,-0.79502,0.014939,-0.40829,-0.29519,0.8638,-0.68233,-0.52991,-0.50361
-0.33848,-0.80249,-0.49137,0.89116,-0.10573,-0.44119,0.3021,-0.58723,0.75093,0.46866,-0.73352,-0.49225,0.47242,-0.26275,0.8413,-0.74645,-0.62683,0.22339,-0.10656,-0.7814,-0.61487,0.56885,-0.5551,0.60686,-0.81551,-0.2851,0.50365,0.60646,-0.79499,0.014349,-0.40879,-0.29626,0.86321,-0.68199,-0.52936,-0.50465
-0.33948,-0.80197,-0.49152,0.89076,-0.10624,-0.44189,0.30216,-0.58784,0.75043,0.46825,-0.73332,-0.49294,0.47204,-0.26399,0.84112,-0.74694,-0.62654,0.22254,-0.10692,-0.78046,-0.61599,0.56883,-0.55615,0.60591,-0.81548,-0.28561,0.50341,0.60651,-0.79496,0.013695,-0.40918,-0.29732,0.86265,-0.6817,-0.52881,-0.50561
-0.34035,-0.80149,-0.49171,0.89039,-0.10661,-0.44253,0.30226,-0.58843,0.74992,0.46787,-0.73316,-0.49354,0.47166,-0.26513,0.84098,-0.74742,-0.62625,0.22176,-0.10725,-0.77955,-0.61709,0.56884,-0.55716,0.60498,-0.81543,-0.28614,0.50319,0.60664,-0.79487,0.013064,-0.40956,-0.2984,0.8621,-0.68136,-0.52833,-0.50657
-0.34113,-0.80099,-0.49198,0.89008,-0.10693,-0.44308,0.30229,-0.58905,0.74942,0.46747,-0.733,-0.49415,0.47124,-0.26632,0.84084,-0.74793,-0.62593,0.22092,-0.10751,-0.77864,-0.61819,0.56878,-0.55816,0.60411,-0.81543,-0.28667,0.50288,0.60672,-0.79482,0.012418,-0.41002,-0.29953,0.86149,-0.68101,-0.52778,-0.50762
-0.34187,-0.80049,-0.49228,0.88975,-0.10713,-0.4437,0.30244,-0.58969,0.74886,0.46703,-0.73277,-0.49491,0.47091,-0.26761,0.84061,-0.74842,-0.62564,0.22008,-0.10743,-0.77789,-0.61915,0.56896,-0.5588,0.60335,-0.81532,-0.28746,0.50262,0.60681,-0.79476,0.011653,-0.41035,-0.30069,0.86093,-0.68073,-0.52721,-0.50859
-0.34263,-0.8,-0.49255,0.88936,-0.10725,-0.44446,0.30274,-0.59034,0.74823,0.46645,-0.73245,-0.49592,0.47092,-0.26896,0.84017,-0.74877,-0.62544,0.21947,-0.10741,-0.7771,-0.62014,0.56925,-0.55946,0.60246,-0.81512,-0.2883,0.50246,0.60691,-0.7947,0.010676,-0.41047,-0.30191,0.86045,-0.68058,-0.52659,-0.50943
-0.3433,-0.7995,-0.4929,0.88897,-0.10722,-0.44524,0.30312,-0.59102,0.74754,0.46585,-0.73202,-0.49713,0.47112,-0.27037,0.83961,-0.74902,-0.62534,0.21892,-0.10775,-0.77613,-0.6213,0.56946,-0.56045,0.60135,-0.81493,-0.28901,0.50236,0.60707,-0.79459,0.0096378,-0.41045,-0.30316,0.86002,-0.68044,-0.52605,-0.51018
-0.344,-0.79898,-0.49325,0.88855,-0.10717,-0.44609,0.30356,-0.59173,0.7468,0.46523,-0.73149,-0.49848,0.47153,-0.2718,0.83892,-0.74915,-0.62533,0.21847,-0.10815,-0.7752,-0.62239,0.56974,-0.56138,0.60021,-0.81468,-0.28969,0.50237,0.60725,-0.79447,0.008495,-0.41029,-0.30441,0.85965,-0.68038,-0.5255,-0.51081
-0.34473,-0.79844,-0.49362,0.88811,-0.1071,-0.44699,0.30403,-0.59247,0.74602,0.46464,-0.73096,-0.49981,0.47182,-0.27327,0.83828,-0.74933,-0.62532,0.21791,-0.10849,-0.77427,-0.62349,0.56997,-0.56231,0.59911,-0.81447,-0.29037,0.50232,0.60739,-0.79437,0.0072842,-0.41011,-0.30569,0.85928,-0.68036,-0.5249,-0.51145
-0.34534,-0.79791,-0.49405,0.88775,-0.107,-0.44772,0.30438,-0.59321,0.74529,0.4645,-0.73022,-0.50101,0.47201,-0.27454,0.83776,-0.74929,-0.62562,0.21714,-0.10879,-0.77333,-0.6246,0.57014,-0.56325,0.59807,-0.81431,-0.29105,0.50218,0.60756,-0.79425,0.0061592,-0.41004,-0.307,0.85885,-0.68025,-0.52433,-0.5122
-0.34577,-0.79736,-0.49463,0.88752,-0.10682,-0.44822,0.30455,-0.59398,0.74461,0.46426,-0.72963,-0.5021,0.47212,-0.27578,0.83729,-0.74938,-0.62577,0.21644,-0.10893,-0.77238,-0.62575,0.57012,-0.56422,0.59718,-0.81431,-0.2917,0.50181,0.60773,-0.79413,0.0051865,-0.41021,-0.30832,0.85829,-0.67999,-0.52374,-0.51314
-0.34614,-0.79685,-0.4952,0.88735,-0.10667,-0.44859,0.30464,-0.59469,0.744,0.46422,-0.7291,-0.50291,0.47211,-0.27672,0.83698,-0.74941,-0.62597,0.21576,-0.10893,-0.77147,-0.62687,0.56999,-0.56513,0.59645,-0.8144,-0.29234,0.50129,0.60789,-0.79401,0.0044386,-0.41055,-0.30952,0.8577,-0.67965,-0.52321,-0.51413
-0.34648,-0.79634,-0.49578,0.88721,-0.10655,-0.44889,0.30464,-0.59539,0.74344,0.46422,-0.7286,-0.50362,0.47188,-0.27774,0.83677,-0.74955,-0.6261,0.21488,-0.10889,-0.77061,-0.62794,0.5698,-0.566,0.5958,-0.81454,-0.29292,0.50072,0.60804,-0.7939,0.003759,-0.411,-0.31072,0.85705,-0.67924,-0.52266,-0.51522
-0.3467,-0.79585,-0.4964,0.88718,-0.10646,-0.44897,0.30446,-0.59606,0.74298,0.4642,-0.72824,-0.50418,0.47142,-0.27877,0.83669,-0.74986,-0.62607,0.2139,-0.10873,-0.76977,-0.62899,0.5695,-0.56685,0.59528,-0.81477,-0.29348,0.50001,0.60818,-0.79379,0.0032687,-0.41164,-0.31186,0.85633,-0.67873,-0.52214,-0.51642
-0.34687,-0.79546,-0.49691,0.88719,-0.10641,-0.44897,0.30426,-0.59659,0.74263,0.4642,-0.728,-0.50451,0.47076,-0.2797,0.83675,-0.75026,-0.62593,0.21288,-0.10852,-0.76906,-0.6299,0.56917,-0.56757,0.59491,-0.81503,-0.29396,0.49932,0.60832,-0.79369,0.0028846,-0.41226,-0.31287,0.85566,-0.67822,-0.52171,-0.51753
-0.347,-0.7951,-0.4974,0.88718,-0.10629,-0.44901,0.30414,-0.59709,0.74228,0.46417,-0.72779,-0.50484,0.47009,-0.28064,0.83681,-0.7507,-0.62575,0.21186,-0.1083,-0.76841,-0.63073,0.56887,-0.56822,0.59457,-0.81527,-0.29441,0.49866,0.60847,-0.79357,0.0025289,-0.4129,-0.31387,0.85498,-0.6777,-0.52128,-0.51865
-0.34708,-0.7948,-0.49782,0.88716,-0.10611,-0.4491,0.30412,-0.59752,0.74195,0.46403,-0.72759,-0.50526,0.46964,-0.28156,0.83676,-0.75108,-0.62557,0.21105,-0.10805,-0.76777,-0.63155,0.5686,-0.56884,0.59424,-0.81549,-0.29489,0.49801,0.60855,-0.79351,0.0021643,-0.41353,-0.31481,0.85434,-0.67725,-0.5208,-0.51972
-0.34713,-0.79454,-0.49821,0.88712,-0.1059,-0.44922,0.30416,-0.59791,0.74161,0.46386,-0.72736,-0.50575,0.46934,-0.28241,0.83664,-0.75136,-0.62545,0.21038,-0.10784,-0.76722,-0.63226,0.56842,-0.56935,0.59392,-0.81564,-0.29534,0.4975,0.60862,-0.79346,0.0018078,-0.41411,-0.31569,0.85373,-0.67683,-0.52034,-0.52071
-0.34721,-0.79426,-0.4986,0.88707,-0.10569,-0.44938,0.30422,-0.59832,0.74126,0.46368,-0.7271,-0.50628,0.46924,-0.28318,0.83644,-0.75154,-0.6254,0.20988,-0.10772,-0.76669,-0.63292,0.56833,-0.56983,0.59354,-0.81572,-0.29577,0.49712,0.60869,-0.7934,0.0013188,-0.4145,-0.31659,0.85321,-0.67652,-0.51989,-0.52157
-0.34749,-0.79393,-0.49892,0.88691,-0.10558,-0.44971,0.30436,-0.59877,0.74084,0.46342,-0.72688,-0.50684,0.46915,-0.28397,0.83621,-0.75176,-0.6253,0.20942,-0.1077,-0.76611,-0.63362,0.56827,-0.57039,0.59306,-0.81576,-0.2962,0.49679,0.60886,-0.79328,0.00088137,-0.41475,-0.31739,0.85279,-0.67622,-0.51959,-0.52226
-0.34781,-0.79355,-0.49931,0.88678,-0.10554,-0.44998,0.30439,-0.59928,0.74041,0.4631,-0.72672,-0.50736,0.46896,-0.28484,0.83603,-0.75207,-0.6251,0.20889,-0.1077,-0.76542,-0.63446,0.56818,-0.57107,0.5925,-0.81583,-0.29668,0.4964,0.60896,-0.7932,0.00040113,-0.41503,-0.31819,0.85235,-0.67596,-0.51921,-0.52297
-0.34808,-0.79322,-0.49965,0.88665,-0.10546,-0.45025,0.30445,-0.59974,0.74001,0.46284,-0.72656,-0.50782,0.46877,-0.2856,0.83587,-0.75235,-0.62493,0.20841,-0.10773,-0.76478,-0.63522,0.56809,-0.57171,0.59197,-0.81589,-0.29708,0.49605,0.60909,-0.7931,-3.5061e-05,-0.41527,-0.31897,0.85194,-0.67569,-0.5189,-0.52363
-0.34832,-0.79293,-0.49993,0.88654,-0.10542,-0.45048,0.3045,-0.60012,0.73968,0.4625,-0.72647,-0.50826,0.46856,-0.28639,0.83572,-0.75269,-0.62467,0.20794,-0.10785,-0.76424,-0.63585,0.56789,-0.57232,0.59156,-0.81601,-0.2973,0.49573,0.60915,-0.79305,-0.00047388,-0.41555,-0.3197,0.85153,-0.67546,-0.51851,-0.5243
-0.34855,-0.79269,-0.50015,0.8864,-0.10532,-0.45079,0.30466,-0.60045,0.73935,0.46222,-0.72635,-0.5087,0.46842,-0.2871,0.83556,-0.75295,-0.62449,0.20753,-0.10799,-0.76368,-0.6365,0.56774,-0.57294,0.59111,-0.81609,-0.29753,0.49544,0.60916,-0.79305,-0.00095999,-0.41578,-0.3204,0.85116,-0.67532,-0.51809,-0.52491
-0.34882,-0.7925,-0.50027,0.8862,-0.10524,-0.4512,0.30493,-0.60072,0.73902,0.46198,-0.72618,-0.50915,0.46833,-0.28777,0.83538,-0.75315,-0.62438,0.20715,-0.10821,-0.76318,-0.63706,0.56763,-0.57353,0.59065,-0.81614,-0.2977,0.49526,0.60918,-0.79303,-0.0014336,-0.41596,-0.32107,0.85082,-0.67518,-0.51771,-0.52546
-0.34919,-0.79232,-0.50029,0.88593,-0.10521,-0.45173,0.30528,-0.60096,0.73868,0.46161,-0.726,-0.50975,0.46847,-0.28846,0.83506,-0.7533,-0.62427,0.20695,-0.10863,-0.76266,-0.63761,0.56761,-0.57415,0.59006,-0.8161,-0.29781,0.49526,0.6092,-0.79301,-0.0020054,-0.41603,-0.32175,0.85053,-0.67512,-0.51731,-0.52593
-0.34953,-0.79217,-0.50029,0.88569,-0.10522,-0.45219,0.30557,-0.60116,0.7384,0.46126,-0.72578,-0.51038,0.46852,-0.28925,0.83476,-0.75348,-0.62416,0.20662,-0.10907,-0.76212,-0.63818,0.56754,-0.57482,0.58947,-0.81609,-0.2979,0.49523,0.60917,-0.79304,-0.002577,-0.4161,-0.32239,0.85025,-0.67511,-0.51687,-0.52637
-0.34987,-0.79203,-0.50028,0.88546,-0.10524,-0.45264,0.30586,-0.60134,0.73813,0.46091,-0.72562,-0.51093,0.46847,-0.29004,0.83452,-0.75373,-0.62398,0.20625,-0.1095,-0.76155,-0.63879,0.56739,-0.57556,0.5889,-0.81614,-0.29795,0.49512,0.60907,-0.79311,-0.0031257,-0.41622,-0.32299,0.84996,-0.67512,-0.51638,-0.52684
-0.35018,-0.7919,-0.50027,0.88528,-0.10532,-0.45297,0.30602,-0.6015,0.73794,0.46054,-0.72554,-0.51137,0.46847,-0.29066,0.8343,-0.75395,-0.62379,0.20604,-0.11011,-0.76095,-0.6394,0.56751,-0.57626,0.58809,-0.81597,-0.29811,0.4953,0.60896,-0.79319,-0.0036027,-0.41644,-0.32358,0.84963,-0.67509,-0.51589,-0.52736
-0.3504,-0.79186,-0.50018,0.88516,-0.10542,-0.4532,0.30614,-0.60154,0.73785,0.46021,-0.72554,-0.51167,0.46839,-0.29117,0.83416,-0.7542,-0.62355,0.20584,-0.11069,-0.76043,-0.63991,0.56755,-0.57692,0.5874,-0.81586,-0.29816,0.49544,0.60853,-0.79352,-0.0039915,-0.41673,-0.32385,0.84939,-0.6753,-0.51521,-0.52775
-0.35054,-0.79191,-0.5,0.88507,-0.10554,-0.45334,0.30623,-0.60145,0.73789,0.45989,-0.72565,-0.51179,0.46826,-0.29152,0.83412,-0.75448,-0.62325,0.20573,-0.11108,-0.76002,-0.64033,0.5672,-0.57756,0.58712,-0.81606,-0.29798,0.49524,0.60813,-0.79383,-0.0041765,-0.41709,-0.32399,0.84915,-0.67544,-0.51465,-0.52813
-0.35075,-0.79199,-0.49973,0.88499,-0.10583,-0.45342,0.30622,-0.60129,0.73802,0.4596,-0.72587,-0.51175,0.46788,-0.29189,0.8342,-0.75489,-0.62283,0.20547,-0.11152,-0.75968,-0.64066,0.5668,-0.57816,0.58691,-0.81627,-0.29767,0.49507,0.60765,-0.79419,-0.0042411,-0.41755,-0.32401,0.84892,-0.67558,-0.51408,-0.5285
-0.35101,-0.79205,-0.49944,0.88486,-0.10611,-0.45361,0.30628,-0.60116,0.7381,0.45926,-0.72606,-0.51178,0.46747,-0.29237,0.83426,-0.75535,-0.62239,0.20513,-0.11208,-0.75937,-0.64093,0.56643,-0.57877,0.58666,-0.81645,-0.29729,0.495,0.60716,-0.79457,-0.0044107,-0.4179,-0.32404,0.84874,-0.67581,-0.51348,-0.52879
-0.35128,-0.79219,-0.49903,0.88471,-0.10643,-0.45382,0.3064,-0.60092,0.73825,0.45904,-0.72624,-0.51173,0.46704,-0.29272,0.83438,-0.75575,-0.62201,0.20481,-0.11265,-0.7591,-0.64116,0.566,-0.57937,0.58649,-0.81667,-0.29683,0.49492,0.60663,-0.79497,-0.0044544,-0.4183,-0.32395,0.84857,-0.67604,-0.5129,-0.52906
-0.35148,-0.7924,-0.49856,0.88457,-0.10669,-0.45404,0.30659,-0.6006,0.73843,0.45876,-0.7265,-0.5116,0.46656,-0.29306,0.83453,-0.75622,-0.62154,0.20451,-0.11322,-0.75891,-0.64127,0.56564,-0.57986,0.58636,-0.81684,-0.29634,0.49493,0.60608,-0.79539,-0.0044285,-0.41874,-0.3238,0.84842,-0.67625,-0.51236,-0.52931
-0.35165,-0.79268,-0.498,0.88443,-0.10698,-0.45424,0.30679,-0.60018,0.73869,0.45842,-0.72685,-0.5114,0.46606,-0.29334,0.83471,-0.75672,-0.621,0.20429,-0.1138,-0.75881,-0.64129,0.56523,-0.58029,0.58632,-0.81704,-0.29576,0.49494,0.60582,-0.79559,-0.0043266,-0.41918,-0.3238,0.8482,-0.67622,-0.51204,-0.52966
-0.35186,-0.79297,-0.49738,0.88428,-0.10732,-0.45446,0.307,-0.59973,0.73897,0.458,-0.72725,-0.51122,0.46567,-0.29359,0.83484,-0.75722,-0.62042,0.20419,-0.11446,-0.75875,-0.64124,0.5649,-0.58068,0.58626,-0.81718,-0.29514,0.49509,0.6055,-0.79584,-0.0041991,-0.41957,-0.32369,0.84805,-0.67627,-0.51173,-0.5299
-0.35206,-0.79328,-0.49675,0.88408,-0.10757,-0.45479,0.30734,-0.59928,0.73919,0.45754,-0.72756,-0.51119,0.46555,-0.29379,0.83484,-0.75758,-0.61995,0.20429,-0.11524,-0.75861,-0.64127,0.56465,-0.58116,0.58603,-0.81725,-0.29455,0.49532,0.60527,-0.79601,-0.0042172,-0.41977,-0.32368,0.84795,-0.67634,-0.51147,-0.53006
-0.35239,-0.79358,-0.49604,0.88384,-0.10797,-0.45516,0.30765,-0.59881,0.73944,0.45696,-0.72803,-0.51104,0.46548,-0.29386,0.83485,-0.75797,-0.61937,0.20459,-0.11606,-0.75861,-0.64112,0.56428,-0.58156,0.58598,-0.81738,-0.29376,0.49557,0.60495,-0.79625,-0.0041149,-0.41999,-0.32347,0.84792,-0.67649,-0.51122,-0.5301
-0.35271,-0.79386,-0.49537,0.88365,-0.10841,-0.45543,0.30785,-0.59836,0.73973,0.45637,-0.72853,-0.51086,0.46545,-0.29386,0.83487,-0.75834,-0.61879,0.20499,-0.11691,-0.75861,-0.64097,0.56395,-0.58196,0.5859,-0.81749,-0.29297,0.49586,0.60463,-0.79649,-0.0040159,-0.42018,-0.32324,0.84792,-0.67666,-0.51099,-0.53011
-0.35299,-0.79412,-0.49474,0.88341,-0.10871,-0.45581,0.30818,-0.59795,0.73992,0.45583,-0.72891,-0.51078,0.46549,-0.29391,0.83483,-0.75864,-0.61831,0.20533,-0.11771,-0.75856,-0.64088,0.5637,-0.58235,0.58575,-0.81755,-0.29232,0.49615,0.60398,-0.79699,-0.0041112,-0.42026,-0.32286,0.84802,-0.67719,-0.51046,-0.52994
-0.35314,-0.79446,-0.49408,0.88325,-0.10897,-0.45607,0.30849,-0.59745,0.74019,0.45532,-0.72932,-0.51065,0.46552,-0.29389,0.83482,-0.75892,-0.61783,0.2057,-0.11843,-0.75858,-0.64073,0.56343,-0.58267,0.5857,-0.81763,-0.29163,0.49641,0.60336,-0.79746,-0.0040701,-0.42039,-0.3224,0.84814,-0.67766,-0.51002,-0.52976
-0.35333,-0.7948,-0.49341,0.88305,-0.10923,-0.45639,0.30884,-0.59697,0.74044,0.45482,-0.72969,-0.51058,0.46554,-0.29394,0.83479,-0.75922,-0.61737,0.20601,-0.11918,-0.75856,-0.64061,0.56318,-0.58302,0.5856,-0.8177,-0.29098,0.49669,0.60271,-0.79795,-0.0040518,-0.42051,-0.32193,0.84826,-0.67817,-0.50955,-0.52957
