-0.35956,-0.85407,-0.37588,0.81394,-0.090082,-0.57392,0.45631,-0.5123,0.72755,0.58058,-0.69348,-0.42662,0.25491,-0.34282,0.90416,-0.77327,-0.63368,-0.022259,-0.21247,-0.74737,-0.62952,0.64146,-0.59266,0.48711,-0.73715,-0.30032,0.60533,0.54697,-0.63779,-0.54226,0.35807,-0.40726,0.84019,-0.75671,-0.65373,0.0056152
-0.35987,-0.85417,-0.37536,0.8138,-0.0906,-0.57405,0.45632,-0.51205,0.72772,0.58085,-0.69351,-0.42621,0.25441,-0.3427,0.90434,-0.77323,-0.63372,-0.022617,-0.21249,-0.7473,-0.6296,0.64127,-0.59281,0.48719,-0.73731,-0.30022,0.60518,0.54727,-0.63778,-0.54197,0.3578,-0.40711,0.84038,-0.75662,-0.65383,0.0053999
-0.36014,-0.85429,-0.37483,0.81368,-0.091107,-0.57413,0.45632,-0.51176,0.72792,0.58115,-0.69349,-0.42584,0.254,-0.34256,0.90451,-0.77314,-0.63382,-0.022939,-0.21253,-0.74722,-0.62967,0.64113,-0.59293,0.48722,-0.73742,-0.30015,0.60508,0.54751,-0.63777,-0.54174,0.3576,-0.40698,0.84053,-0.75654,-0.65392,0.0052405
-0.36041,-0.8544,-0.3743,0.81356,-0.091618,-0.57422,0.45633,-0.51147,0.72812,0.58144,-0.69346,-0.42548,0.25361,-0.34243,0.90467,-0.77305,-0.63391,-0.023233,-0.21254,-0.74718,-0.62972,0.64103,-0.59301,0.48726,-0.7375,-0.30012,0.605,0.54774,-0.63779,-0.54148,0.35737,-0.40683,0.8407,-0.75648,-0.65399,0.0050897
-0.36061,-0.85451,-0.37387,0.8135,-0.092062,-0.57423,0.45626,-0.51122,0.72834,0.58176,-0.69338,-0.42519,0.25324,-0.34236,0.9048,-0.77293,-0.63405,-0.023581,-0.21252,-0.74714,-0.62977,0.64091,-0.59308,0.48733,-0.73761,-0.30006,0.60489,0.54798,-0.63783,-0.54119,0.3571,-0.40668,0.84088,-0.75644,-0.65405,0.0049162
-0.36072,-0.85464,-0.37345,0.81346,-0.092414,-0.57423,0.45625,-0.51093,0.72855,0.5821,-0.69329,-0.42486,0.25288,-0.34224,0.90494,-0.77279,-0.63421,-0.023902,-0.21246,-0.74722,-0.6297,0.64088,-0.59301,0.48746,-0.73766,-0.3,0.60486,0.54822,-0.63786,-0.54091,0.35688,-0.40651,0.84107,-0.75637,-0.65413,0.0047804
-0.36075,-0.85477,-0.37313,0.81344,-0.092645,-0.57423,0.45627,-0.51067,0.72872,0.58247,-0.69319,-0.42451,0.25249,-0.34212,0.9051,-0.77264,-0.63438,-0.024253,-0.21232,-0.74732,-0.62964,0.64087,-0.5929,0.48761,-0.73771,-0.29999,0.60481,0.54848,-0.63788,-0.54063,0.3567,-0.40628,0.84125,-0.75626,-0.65425,0.0046967
-0.36073,-0.85492,-0.37281,0.81338,-0.09277,-0.57428,0.45638,-0.5104,0.72884,0.58275,-0.69316,-0.42418,0.25219,-0.34196,0.90525,-0.77253,-0.6345,-0.024468,-0.21219,-0.74745,-0.62951,0.64092,-0.59273,0.48774,-0.7377,-0.29997,0.60483,0.54872,-0.6379,-0.54037,0.35656,-0.40606,0.84142,-0.75616,-0.65437,0.0046367
-0.36064,-0.855,-0.37271,0.81342,-0.09278,-0.57423,0.45639,-0.51026,0.72894,0.58306,-0.6931,-0.42385,0.2518,-0.34184,0.90539,-0.77242,-0.63463,-0.024789,-0.21188,-0.7476,-0.62945,0.64091,-0.59252,0.488,-0.73779,-0.30003,0.60469,0.54903,-0.63789,-0.54006,0.35626,-0.40591,0.84161,-0.75607,-0.65447,0.0043986
-0.36043,-0.85513,-0.37263,0.81353,-0.092734,-0.57408,0.45636,-0.51006,0.7291,0.5834,-0.69308,-0.42342,0.25137,-0.34166,0.90558,-0.77231,-0.63475,-0.025108,-0.21142,-0.74777,-0.6294,0.64087,-0.59226,0.48838,-0.73796,-0.30012,0.60444,0.54936,-0.6379,-0.53971,0.35595,-0.40572,0.84184,-0.75598,-0.65459,0.0041752
-0.3602,-0.85524,-0.37259,0.81367,-0.092675,-0.5739,0.45629,-0.50988,0.72926,0.58373,-0.69309,-0.42295,0.2509,-0.34144,0.9058,-0.77221,-0.63486,-0.025411,-0.211,-0.748,-0.62926,0.6408,-0.59198,0.48881,-0.73814,-0.30009,0.60423,0.5497,-0.63791,-0.53936,0.35559,-0.40556,0.84207,-0.7559,-0.65467,0.0038927
-0.35993,-0.85541,-0.37245,0.81385,-0.092676,-0.57364,0.45618,-0.50959,0.72953,0.58405,-0.69321,-0.4223,0.25031,-0.34109,0.90609,-0.77216,-0.63491,-0.025694,-0.21054,-0.74834,-0.62902,0.64075,-0.59159,0.48934,-0.73832,-0.30002,0.60405,0.55009,-0.63801,-0.53884,0.3552,-0.40521,0.8424,-0.7558,-0.65479,0.0037208
-0.35968,-0.8556,-0.37226,0.8141,-0.092814,-0.57326,0.45593,-0.50924,0.72993,0.58432,-0.69345,-0.42154,0.24964,-0.34067,0.90644,-0.77217,-0.63488,-0.02595,-0.21,-0.74873,-0.62873,0.64058,-0.59118,0.49006,-0.73862,-0.29984,0.60377,0.55047,-0.63823,-0.53819,0.35471,-0.40477,0.84282,-0.75575,-0.65485,0.0035684
-0.35942,-0.85578,-0.37211,0.81424,-0.092792,-0.57306,0.45588,-0.50896,0.73016,0.58454,-0.69361,-0.42096,0.24922,-0.34026,0.9067,-0.77214,-0.63492,-0.026032,-0.20954,-0.74908,-0.62847,0.64054,-0.59078,0.49059,-0.73878,-0.29976,0.60361,0.55075,-0.6384,-0.53769,0.35435,-0.40443,0.84313,-0.75572,-0.65489,0.0034749
-0.35916,-0.85592,-0.37203,0.81432,-0.092656,-0.57297,0.45595,-0.50873,0.73027,0.58475,-0.6937,-0.42052,0.24889,-0.33996,0.9069,-0.77208,-0.63498,-0.026137,-0.20911,-0.74938,-0.62825,0.64059,-0.59039,0.49101,-0.73886,-0.29977,0.6035,0.55101,-0.63848,-0.53734,0.35414,-0.40414,0.84336,-0.75563,-0.65499,0.003427
-0.35892,-0.85606,-0.37194,0.81441,-0.092563,-0.57286,0.45598,-0.50852,0.73041,0.58504,-0.69374,-0.42007,0.24857,-0.33965,0.90711,-0.77198,-0.63511,-0.026267,-0.20859,-0.74969,-0.62806,0.64063,-0.58997,0.49146,-0.73898,-0.29984,0.60333,0.55129,-0.63852,-0.537,0.35395,-0.40386,0.84357,-0.75551,-0.65512,0.0033607
-0.35869,-0.8562,-0.37185,0.81453,-0.092519,-0.57269,0.45593,-0.5083,0.73059,0.58528,-0.69387,-0.41952,0.24817,-0.33928,0.90736,-0.77192,-0.63517,-0.026376,-0.2081,-0.75,-0.62785,0.64064,-0.58957,0.49193,-0.73911,-0.29985,0.60317,0.55154,-0.63861,-0.53664,0.35371,-0.40359,0.84381,-0.75544,-0.65521,0.0032886
-0.3585,-0.8563,-0.37178,0.81466,-0.092499,-0.57251,0.45585,-0.50812,0.73076,0.58549,-0.69402,-0.41898,0.24778,-0.33889,0.90761,-0.77189,-0.63521,-0.026448,-0.20757,-0.75029,-0.62768,0.64064,-0.58917,0.4924,-0.73925,-0.29991,0.60296,0.55185,-0.63871,-0.5362,0.35344,-0.40324,0.84408,-0.75535,-0.65532,0.0032226
-0.35833,-0.85642,-0.37167,0.8148,-0.092546,-0.5723,0.45574,-0.50791,0.73098,0.58568,-0.6942,-0.41841,0.24741,-0.33846,0.90787,-0.77186,-0.63524,-0.02648,-0.20703,-0.75068,-0.62739,0.64065,-0.58869,0.49297,-0.7394,-0.29987,0.6028,0.55207,-0.63888,-0.53577,0.35321,-0.40286,0.84436,-0.75529,-0.65539,0.0032544
-0.35813,-0.85655,-0.37158,0.81496,-0.092563,-0.57208,0.45562,-0.5077,0.7312,0.58586,-0.69438,-0.41786,0.24713,-0.33798,0.90813,-0.77181,-0.6353,-0.026413,-0.20638,-0.75112,-0.62708,0.64071,-0.58811,0.49358,-0.73953,-0.29991,0.60262,0.55235,-0.63904,-0.53529,0.353,-0.40242,0.84466,-0.75519,-0.6555,0.0033009
-0.3579,-0.85669,-0.37147,0.81512,-0.092573,-0.57185,0.45551,-0.50746,0.73144,0.58603,-0.69459,-0.41727,0.24682,-0.33747,0.9084,-0.77179,-0.63534,-0.026327,-0.20576,-0.7516,-0.6267,0.64074,-0.58752,0.49424,-0.73968,-0.29985,0.60247,0.5526,-0.63919,-0.53485,0.35282,-0.402,0.84494,-0.75508,-0.65562,0.0033751
-0.35759,-0.85687,-0.37135,0.81531,-0.092534,-0.57158,0.45541,-0.50715,0.73171,0.58615,-0.69484,-0.41669,0.24651,-0.33697,0.90867,-0.77179,-0.63533,-0.026226,-0.20514,-0.7521,-0.6263,0.64074,-0.58692,0.49495,-0.73984,-0.29977,0.6023,0.55281,-0.6394,-0.53439,0.35264,-0.40154,0.84523,-0.75502,-0.6557,0.0035021
-0.35724,-0.85706,-0.37125,0.81546,-0.092386,-0.5714,0.45542,-0.50687,0.7319,0.58625,-0.69502,-0.41625,0.24635,-0.33653,0.90888,-0.77176,-0.63537,-0.026072,-0.20457,-0.7526,-0.6259,0.64085,-0.58631,0.49553,-0.7399,-0.29974,0.60224,0.55305,-0.6396,-0.53391,0.35248,-0.40103,0.84553,-0.75491,-0.65581,0.0036577
-0.35706,-0.85717,-0.37119,0.81555,-0.092336,-0.57127,0.4554,-0.5067,0.73203,0.58631,-0.69517,-0.4159,0.24621,-0.3362,0.90904,-0.77176,-0.63538,-0.025955,-0.20411,-0.75308,-0.62547,0.64096,-0.58573,0.49607,-0.73994,-0.29965,0.60225,0.5532,-0.63978,-0.53352,0.35239,-0.4006,0.84578,-0.75485,-0.65589,0.0038373
-0.35687,-0.85723,-0.37121,0.81565,-0.09224,-0.57114,0.45536,-0.5066,0.73212,0.58639,-0.69525,-0.41565,0.24605,-0.33601,0.90915,-0.77175,-0.63539,-0.025964,-0.20364,-0.75344,-0.62518,0.64108,-0.58524,0.49649,-0.73996,-0.29969,0.6022,0.55333,-0.6399,-0.53325,0.35236,-0.40027,0.84595,-0.75477,-0.65598,0.0039959
-0.35658,-0.85733,-0.37127,0.8158,-0.092047,-0.57097,0.45533,-0.50648,0.73223,0.58646,-0.69539,-0.41533,0.24584,-0.33576,0.9093,-0.77177,-0.63538,-0.025956,-0.20316,-0.75382,-0.62488,0.64122,-0.58474,0.49692,-0.73998,-0.29973,0.60216,0.55344,-0.64004,-0.53297,0.35234,-0.39991,0.84612,-0.75469,-0.65607,0.004191
-0.35624,-0.85743,-0.37136,0.81597,-0.091824,-0.57075,0.45528,-0.50634,0.73235,0.58653,-0.69549,-0.41505,0.24555,-0.33564,0.90942,-0.77181,-0.63532,-0.026084,-0.20263,-0.75417,-0.62463,0.64136,-0.58422,0.49733,-0.74,-0.29984,0.60208,0.55363,-0.64013,-0.53267,0.35227,-0.39957,0.84632,-0.75459,-0.65618,0.0042832
-0.3559,-0.85759,-0.37132,0.81608,-0.091603,-0.57063,0.45535,-0.50612,0.73246,0.5866,-0.69566,-0.41468,0.24524,-0.33542,0.90959,-0.77186,-0.63526,-0.026151,-0.20211,-0.75459,-0.62429,0.64146,-0.58368,0.49784,-0.74006,-0.29984,0.60201,0.55383,-0.64024,-0.53233,0.35221,-0.39918,0.84653,-0.75447,-0.65632,0.0044222
-0.3555,-0.85774,-0.37135,0.8162,-0.091285,-0.57051,0.45545,-0.50591,0.73254,0.58664,-0.69581,-0.41437,0.24495,-0.33524,0.90973,-0.77191,-0.63519,-0.026232,-0.20166,-0.75495,-0.624,0.64161,-0.58319,0.49823,-0.74005,-0.29989,0.60199,0.55395,-0.64035,-0.53207,0.35215,-0.39889,0.84669,-0.75441,-0.65639,0.0045311
-0.35512,-0.85793,-0.37129,0.8163,-0.091024,-0.57042,0.45558,-0.50565,0.73265,0.58678,-0.69591,-0.41401,0.24477,-0.33492,0.9099,-0.77187,-0.63525,-0.026188,-0.20124,-0.75532,-0.62369,0.64179,-0.58268,0.49858,-0.74,-0.29995,0.60202,0.55417,-0.64039,-0.53178,0.35213,-0.39852,0.84687,-0.75425,-0.65657,0.0046549
-0.35484,-0.85809,-0.37118,0.81632,-0.090832,-0.57041,0.45574,-0.50541,0.73271,0.58691,-0.69594,-0.41377,0.24476,-0.33463,0.91001,-0.77177,-0.63536,-0.026062,-0.20085,-0.75566,-0.62341,0.64201,-0.5822,0.49887,-0.73992,-0.30004,0.60207,0.55433,-0.64043,-0.53157,0.35219,-0.39818,0.847,-0.75411,-0.65674,0.004829
-0.35463,-0.85821,-0.3711,0.81633,-0.090662,-0.57043,0.4559,-0.50523,0.73273,0.58696,-0.696,-0.41359,0.24478,-0.33438,0.91009,-0.77172,-0.63543,-0.0259,-0.20051,-0.75592,-0.6232,0.64216,-0.58182,0.49912,-0.73989,-0.30012,0.60208,0.55443,-0.64047,-0.53143,0.35228,-0.39792,0.84709,-0.75399,-0.65686,0.0050104
-0.3545,-0.85827,-0.37108,0.81633,-0.09054,-0.57044,0.456,-0.50515,0.73273,0.58713,-0.69594,-0.41345,0.24488,-0.33412,0.91016,-0.77156,-0.63563,-0.025749,-0.20019,-0.75621,-0.62295,0.64236,-0.5814,0.49935,-0.7398,-0.30019,0.60215,0.55455,-0.64046,-0.53131,0.35241,-0.39764,0.84716,-0.75385,-0.65703,0.005198
-0.35434,-0.85833,-0.37109,0.81635,-0.090384,-0.57044,0.45609,-0.50507,0.73273,0.58731,-0.69585,-0.41334,0.245,-0.33389,0.91021,-0.77139,-0.63585,-0.025614,-0.19985,-0.75647,-0.62275,0.64256,-0.581,0.49955,-0.73971,-0.30032,0.60219,0.55471,-0.6404,-0.53121,0.35255,-0.39739,0.84722,-0.75366,-0.65724,0.0053372
-0.35421,-0.85843,-0.37099,0.81638,-0.090343,-0.57041,0.45614,-0.50491,0.7328,0.58748,-0.69587,-0.41308,0.24505,-0.33351,0.91034,-0.77124,-0.63603,-0.025409,-0.19957,-0.7568,-0.62243,0.64273,-0.58058,0.49982,-0.73964,-0.30031,0.60229,0.55484,-0.64046,-0.531,0.35268,-0.397,0.84735,-0.7535,-0.65742,0.0056029
-0.35408,-0.85846,-0.37104,0.81639,-0.090194,-0.57041,0.45621,-0.50488,0.73278,0.5876,-0.69583,-0.41297,0.24508,-0.33335,0.91039,-0.77114,-0.63616,-0.025342,-0.1993,-0.75702,-0.62226,0.6429,-0.58024,0.49999,-0.73957,-0.3004,0.60233,0.55494,-0.64044,-0.53092,0.35279,-0.3968,0.8474,-0.75338,-0.65756,0.0057417
-0.35402,-0.85851,-0.37098,0.8164,-0.090173,-0.5704,0.45624,-0.5048,0.73281,0.58767,-0.69589,-0.41278,0.24505,-0.33313,0.91048,-0.7711,-0.63621,-0.025245,-0.19903,-0.75728,-0.62203,0.64307,-0.57988,0.50021,-0.7395,-0.30045,0.60239,0.55501,-0.64052,-0.53076,0.35286,-0.39653,0.8475,-0.7533,-0.65765,0.0059363
-0.35388,-0.85864,-0.37083,0.81637,-0.090087,-0.57046,0.45641,-0.5046,0.73285,0.58772,-0.69599,-0.41254,0.24506,-0.33282,0.91059,-0.77106,-0.63627,-0.025046,-0.19868,-0.75764,-0.6217,0.64333,-0.57937,0.50046,-0.73936,-0.30052,0.60252,0.55514,-0.64054,-0.53059,0.35301,-0.39616,0.84761,-0.75313,-0.65784,0.0061926
-0.35387,-0.85867,-0.37075,0.81631,-0.090066,-0.57055,0.45652,-0.50455,0.73281,0.58765,-0.69617,-0.41232,0.24495,-0.33262,0.9107,-0.77115,-0.63617,-0.024937,-0.19842,-0.75788,-0.62149,0.64356,-0.579,0.50059,-0.73923,-0.30064,0.60262,0.55521,-0.64055,-0.5305,0.35317,-0.39591,0.84766,-0.753,-0.65799,0.0064084
-0.35379,-0.8587,-0.37076,0.81626,-0.089918,-0.57064,0.45667,-0.50453,0.73274,0.58764,-0.69638,-0.41199,0.2447,-0.33239,0.91085,-0.77123,-0.63606,-0.024924,-0.19802,-0.75809,-0.62136,0.64383,-0.57859,0.50073,-0.7391,-0.30089,0.60265,0.55535,-0.64045,-0.53048,0.3534,-0.39569,0.84767,-0.75279,-0.65822,0.0065903
-0.35375,-0.85862,-0.37098,0.81623,-0.089695,-0.57072,0.45676,-0.5047,0.73257,0.58766,-0.69663,-0.41154,0.24447,-0.33199,0.91105,-0.77129,-0.636,-0.024795,-0.19752,-0.75818,-0.6214,0.6441,-0.57824,0.50078,-0.739,-0.30133,0.60256,0.55548,-0.64025,-0.53058,0.35357,-0.39566,0.84761,-0.75261,-0.65843,0.0065954
-0.3536,-0.8585,-0.37142,0.81633,-0.089345,-0.57064,0.45671,-0.50498,0.7324,0.58788,-0.69681,-0.41093,0.24423,-0.33139,0.91133,-0.7712,-0.63611,-0.024633,-0.19692,-0.75831,-0.62144,0.64428,-0.57786,0.50098,-0.739,-0.30173,0.60236,0.55569,-0.64008,-0.53058,0.35357,-0.39565,0.84761,-0.75246,-0.65861,0.0064556
-0.35334,-0.85842,-0.37183,0.81643,-0.08892,-0.57056,0.45672,-0.50518,0.73226,0.5882,-0.69699,-0.41014,0.24403,-0.33054,0.9117,-0.77102,-0.63635,-0.02434,-0.19599,-0.75859,-0.6214,0.64452,-0.57723,0.50139,-0.73904,-0.30224,0.60206,0.556,-0.63988,-0.53049,0.35347,-0.39561,0.84767,-0.75228,-0.65882,0.0062195
-0.3529,-0.85826,-0.37262,0.81666,-0.088167,-0.57035,0.45666,-0.50558,0.73202,0.58865,-0.69707,-0.40937,0.24377,-0.32977,0.91205,-0.77075,-0.63667,-0.024194,-0.19486,-0.75886,-0.62142,0.64482,-0.57652,0.50183,-0.73907,-0.30292,0.60167,0.55632,-0.63959,-0.5305,0.35338,-0.39571,0.84766,-0.75208,-0.65905,0.0058787
-0.35243,-0.85802,-0.37364,0.81679,-0.087136,-0.57032,0.45679,-0.50618,0.73153,0.58926,-0.69698,-0.40866,0.2437,-0.32892,0.91237,-0.77032,-0.63721,-0.023963,-0.19362,-0.75917,-0.62143,0.64538,-0.57563,0.50214,-0.73892,-0.30383,0.6014,0.5566,-0.63912,-0.53078,0.35356,-0.39592,0.84749,-0.7518,-0.65937,0.0055977
-0.352,-0.85756,-0.37508,0.81689,-0.085837,-0.57037,0.45693,-0.50716,0.73075,0.59011,-0.69665,-0.40799,0.24379,-0.328,0.91268,-0.76964,-0.63804,-0.023718,-0.19213,-0.75938,-0.62164,0.64603,-0.5747,0.50236,-0.73874,-0.30508,0.601,0.55693,-0.63846,-0.53123,0.35379,-0.3963,0.84721,-0.75144,-0.65978,0.0051715
-0.35169,-0.85691,-0.37686,0.81686,-0.084289,-0.57064,0.45722,-0.50853,0.72962,0.59105,-0.69603,-0.40769,0.24419,-0.32732,0.91282,-0.76879,-0.63907,-0.023502,-0.19045,-0.7595,-0.622,0.64697,-0.57364,0.50236,-0.73835,-0.30674,0.60063,0.55718,-0.63752,-0.53209,0.3544,-0.39692,0.84667,-0.75097,-0.66032,0.0047749
-0.35135,-0.85609,-0.37902,0.81675,-0.082364,-0.57108,0.45768,-0.51022,0.72816,0.59204,-0.69517,-0.40771,0.24464,-0.32701,0.91281,-0.76788,-0.64016,-0.023535,-0.18844,-0.75962,-0.62247,0.64824,-0.57234,0.50221,-0.73775,-0.30887,0.60026,0.55746,-0.63625,-0.53331,0.35541,-0.39765,0.84591,-0.75028,-0.6611,0.0044571
-0.35096,-0.85499,-0.38187,0.81662,-0.079909,-0.57161,0.45821,-0.51246,0.72625,0.59296,-0.69421,-0.40801,0.24535,-0.32685,0.91267,-0.76695,-0.64128,-0.023479,-0.18598,-0.7597,-0.62312,0.64978,-0.5708,0.50197,-0.73702,-0.31154,0.59979,0.55781,-0.63463,-0.53487,0.35676,-0.39852,0.84493,-0.74938,-0.66213,0.0041122
-0.35044,-0.85364,-0.38535,0.81665,-0.07706,-0.57196,0.45855,-0.51514,0.72413,0.59382,-0.69329,-0.40831,0.24612,-0.32663,0.91255,-0.76603,-0.64239,-0.023326,-0.1829,-0.75977,-0.62394,0.65143,-0.56898,0.50189,-0.73633,-0.31466,0.59901,0.55837,-0.63265,-0.53663,0.35825,-0.39955,0.84381,-0.74825,-0.66341,0.0035532
-0.34986,-0.8521,-0.38926,0.81678,-0.073973,-0.57218,0.45876,-0.51813,0.72186,0.59471,-0.69229,-0.40873,0.24677,-0.32666,0.91236,-0.76513,-0.64345,-0.023428,-0.17914,-0.76,-0.62475,0.65331,-0.56669,0.50205,-0.73559,-0.31822,0.59803,0.55903,-0.63054,-0.53842,0.35977,-0.40059,0.84267,-0.74702,-0.66479,0.0029083
-0.34935,-0.85018,-0.39389,0.817,-0.070564,-0.57231,0.45877,-0.52174,0.71925,0.59557,-0.69115,-0.4094,0.2473,-0.32715,0.91204,-0.76429,-0.64443,-0.023917,-0.17482,-0.76007,-0.62589,0.65525,-0.56428,0.50223,-0.73491,-0.32232,0.59668,0.55956,-0.62861,-0.54014,0.35972,-0.40293,0.84158,-0.74666,-0.66521,0.00066077
