0.997128357,-0.013257169,0.074560632,-0.065451134,0.344399238,0.936539008,-0.038094481,-0.93872968,0.34254255
0.997005009,-0.010917369,0.076562547,-0.067972778,0.348497337,0.934841862,-0.036887857,-0.937246188,0.346711506
0.996501544,-0.010006923,0.082973088,-0.073816317,0.360158723,0.929966046,-0.03918958,-0.932837368,0.358160049
0.99543571,-0.010682344,0.094834778,-0.083628889,0.381106043,0.920741219,-0.045977781,-0.924469616,0.378473212
0.994244074,-0.013053629,0.106340602,-0.092288463,0.399810566,0.911939883,-0.054420221,-0.916504836,0.396304587
0.993081437,-0.015779131,0.116362702,-0.099295806,0.416150978,0.90385768,-0.062686541,-0.909158612,0.41170501
0.992119659,-0.017294754,0.124094618,-0.104737468,0.429099268,0.897164355,-0.068765147,-0.90309175,0.423906411
0.991321997,-0.018622042,0.130130388,-0.108843295,0.438825345,0.891955971,-0.073714554,-0.898379394,0.432990333
0.990416374,-0.020104758,0.136642616,-0.113186681,0.448798488,0.88643595,-0.079146579,-0.893406803,0.44222178
0.989443593,-0.021987639,0.143240778,-0.117309406,0.45882084,0.880750782,-0.085087485,-0.888256709,0.451397984
0.988439136,-0.024026244,0.149702421,-0.121018918,0.469782483,0.874447734,-0.09133727,-0.882455188,0.461443762
0.986905552,-0.025849996,0.159214348,-0.126795358,0.485795551,0.864826931,-0.099701394,-0.87369014,0.476156667
0.985380531,-0.027478042,0.168137344,-0.132121534,0.499822483,0.855991463,-0.107559795,-0.865691886,0.488884903
0.984055544,-0.032329023,0.174898602,-0.134370467,0.509129415,0.850136351,-0.1165301,-0.860082596,0.496667558
0.982599162,-0.040954799,0.181167304,-0.13417058,0.517988705,0.844799359,-0.128441206,-0.854406464,0.503480338
0.981075852,-0.051714023,0.186590013,-0.132122744,0.525651691,0.840377225,-0.141540643,-0.849126586,0.508871582
0.97976804,-0.063109914,0.18992558,-0.128514665,0.529089587,0.838777795,-0.153422841,-0.846215899,0.510274518
0.978484849,-0.071283285,0.19361326,-0.126583733,0.533622424,0.83619595,-0.162923171,-0.842713357,0.513118153
0.976700379,-0.07654637,0.200491952,-0.127761515,0.54324174,0.829798414,-0.172433653,-0.836079581,0.520804733
0.975393674,-0.076801589,0.206660825,-0.131015594,0.551982604,0.823498706,-0.17731919,-0.830311219,0.528338134
0.973928821,-0.072362795,0.215002972,-0.137500204,0.565522811,0.813189796,-0.180433771,-0.821551932,0.540829065
0.971317047,-0.06832774,0.227759774,-0.145538365,0.586640538,0.796662703,-0.188047279,-0.806959849,0.559869648
0.968883621,-0.06847908,0.237855303,-0.150053348,0.601737944,0.78447144,-0.196846443,-0.795752514,0.572738522
0.968338058,-0.07157402,0.239162216,-0.148967712,0.603091217,0.783638695,-0.200324804,-0.79445462,0.57333396
0.969582344,-0.077375462,0.232213514,-0.142804446,0.59168637,0.793419265,-0.198788753,-0.802446433,0.562639098
0.973293927,-0.081589051,0.214574364,-0.132817986,0.562241424,0.816237688,-0.187238654,-0.82293852,0.53638967
0.979429893,-0.078922972,0.185710122,-0.119452812,0.514972042,0.848843226,-0.16262875,-0.853566026,0.494951441
0.986304273,-0.065981396,0.151163277,-0.104070677,0.46205991,0.880721258,-0.127957708,-0.884390805,0.448864935
0.992882178,-0.041530413,0.11162529,-0.085457003,0.404402556,0.910579856,-0.08295831,-0.913637673,0.397975026
0.997189595,-0.013554122,0.073683087,-0.064252961,0.351061318,0.934145335,-0.038528801,-0.936254365,0.349203802
0.999120629,0.014827605,0.039218752,-0.041869853,0.303539781,0.951898375,0.002209922,-0.952703387,0.303893687
0.998940441,0.044978024,0.009745444,-0.021227907,0.262435469,0.964716021,0.04083347,-0.963900722,0.263112192
0.996964422,0.076036323,-0.01674572,-0.0007146,0.224006092,0.974587482,0.077855192,-0.971617079,0.223380439
0.993013067,0.110262936,-0.042037289,0.020823849,0.18690653,0.982156971,0.116152555,-0.976170085,0.183304528
0.988112136,0.14109663,-0.061042179,0.038577777,0.156786606,0.986878774,0.148815866,-0.977501765,0.149479554
0.984510296,0.160568264,-0.070408167,0.047974485,0.139542237,0.989053291,0.168635483,-0.977110944,0.129677589
0.983005954,0.168495433,-0.072860032,0.050603236,0.132805854,0.989849442,0.176461349,-0.976714848,0.122022531
0.982997084,0.169021828,-0.071752037,0.049784106,0.130800944,0.990157894,0.176743532,-0.976894434,0.120162346
0.983319289,0.167903048,-0.069940986,0.048546073,0.128308747,0.990545377,0.175289629,-0.977417737,0.118017432
0.983967381,0.164873403,-0.068007013,0.047402349,0.125835964,0.990917922,0.171933738,-0.978254604,0.116003097
0.984983503,0.159775027,-0.065417423,0.045659577,0.124343837,0.991188082,0.166501356,-0.979290841,0.115181368
0.986079889,0.154355883,-0.061811925,0.04264605,0.12452843,0.99129914,0.160710196,-0.98013618,0.116212312
0.986820291,0.151059387,-0.058023915,0.039536163,0.122634837,0.99166405,0.156915917,-0.98088825,0.115046237
0.987838969,0.145539615,-0.054702753,0.037007328,0.121627345,0.991885702,0.151012014,-0.981847753,0.114762199
0.989122558,0.137564578,-0.052082174,0.035252443,0.122060041,0.991896472,0.142806972,-0.982943199,0.115882853
0.990002778,0.132114917,-0.049397849,0.033267106,0.121629161,0.992017967,0.13706859,-0.983743867,0.116018127
0.990744672,0.127204764,-0.04737028,0.032306128,0.117978512,0.992490496,0.131838194,-0.984835021,0.112777088
0.99151013,0.121949452,-0.045121989,0.031431333,0.111943574,0.993217352,0.126173429,-0.986203309,0.107160153
0.992463393,0.115071265,-0.042130957,0.02945187,0.109742414,0.993523623,0.118949573,-0.987276662,0.105526265
0.993963721,0.103132517,-0.037413963,0.025340461,0.115985327,0.992927623,0.106742596,-0.987882122,0.112671782
0.995443564,0.08988625,-0.031820959,0.020236354,0.12696833,0.991700324,0.093180478,-0.987825645,0.124570837
0.996435355,0.079558394,-0.028054317,0.016980423,0.136596282,0.990481257,0.082633214,-0.987426918,0.13475843
0.997207127,0.069862092,-0.02640519,0.015876656,0.147175226,0.988983005,0.072978612,-0.986640127,0.145655007
0.997787479,0.062158085,-0.023590656,0.013815188,0.153240329,0.988092375,0.06503297,-0.98623211,0.152042556
0.998374754,0.053328075,-0.020098921,0.011342136,0.159690413,0.987101985,0.055849854,-0.985725666,0.158826023
0.998888805,0.043870482,-0.017220211,0.00962302,0.167830859,0.985768837,0.046136236,-0.984839166,0.167222199
0.99910769,0.039353289,-0.015334343,0.008497484,0.168347392,0.985691102,0.041371684,-0.984941863,0.16786277
0.999218018,0.036624524,-0.014899556,0.008625514,0.165842411,0.986114545,0.038586954,-0.985471937,0.165396819
0.999331103,0.033387029,-0.014921583,0.009232549,0.164475558,0.98633795,0.035385129,-0.985815955,0.164057294
0.999502008,0.028056184,-0.01444255,0.009574553,0.166471874,0.985999718,0.030067667,-0.985646978,0.166120347
0.999567063,0.025402672,-0.014845572,0.010493934,0.163580517,0.986474172,0.027487526,-0.986202879,0.163243123
0.999563704,0.024880596,-0.015917198,0.011828445,0.156603666,0.987590694,0.027064537,-0.987348088,0.156241041
0.99971758,0.018508475,-0.014906254,0.011782961,0.158669798,0.987261392,0.020637876,-0.98715821,0.158406902
0.999891929,0.008732004,-0.011827219,0.010216178,0.165805372,0.986105577,0.010571694,-0.986119836,0.165698246
0.99996574,-0.000571829,-0.008257809,0.008230094,0.175391969,0.984464282,0.000885408,-0.984498517,0.175390666
0.999961721,-0.006859212,-0.005432021,0.00658826,0.181735719,0.98332534,-0.005757645,-0.983323487,0.181773952
0.999916381,-0.012590401,-0.002951891,0.005236968,0.185532655,0.982624144,-0.01182396,-0.982557436,0.185583077
0.999774958,-0.02121396,-4.53E-05,0.004108983,0.191554898,0.981473299,-0.020812266,-0.981252612,0.191598957
0.999516139,-0.030934032,0.003251618,0.002989002,0.199577698,0.979877445,-0.030960511,-0.979393602,0.199573592
0.999194506,-0.039617133,0.006389168,0.001959853,0.207202574,0.978296097,-0.040081139,-0.977495563,0.207113317
0.999041098,-0.043078394,0.00781901,0.001382575,0.209540525,0.977798986,-0.043760409,-0.976850562,0.209399156
0.99908495,-0.042036435,0.007886809,0.001024993,0.207880761,0.978153637,-0.042757608,-0.977250494,0.207733627
0.999157359,-0.040438389,0.007022077,0.00146624,0.206146876,0.978519962,-0.04101735,-0.977685124,0.206032461
0.999211138,-0.039382533,0.00511065,0.002979728,0.202677047,0.979241102,-0.039600807,-0.978453387,0.202634512
0.999384396,-0.035063855,0.001164247,0.005591522,0.191954305,0.981387935,-0.034634726,-0.980777279,0.192032197
0.999588992,-0.028190492,-0.005209906,0.010040958,0.17405575,0.984684607,-0.02685193,-0.984332206,0.174267271
0.999718263,-0.019260422,-0.013871929,0.016666447,0.153482406,0.98801082,-0.016900408,-0.987963657,0.153760167
0.999699293,-0.012736005,-0.020955141,0.022506883,0.137313759,0.990271868,-0.009734678,-0.990445721,0.137559116
0.999628685,-0.00929818,-0.02561321,0.026584268,0.126475705,0.991613419,-0.005980751,-0.991926126,0.126675928
0.999562382,-0.007559347,-0.028598982,0.029295328,0.118889435,0.992475232,-0.004102348,-0.992878723,0.119058861
0.999508771,-0.00753688,-0.030420596,0.031086365,0.115095421,0.992867908,-0.003981855,-0.993325848,0.115273177
0.99948092,-0.007020434,-0.031442071,0.032026094,0.110618253,0.993346833,-0.003495659,-0.993838174,0.110785671
0.999460977,-0.007574067,-0.031943531,0.032574976,0.107946531,0.993622875,-0.004077573,-0.994127849,0.108135071
0.999424617,-0.009972227,-0.03241897,0.033313832,0.108997507,0.993483635,-0.006373657,-0.993992001,0.109267005
0.999381847,-0.01336442,-0.032516403,0.03380338,0.111233176,0.993219267,-0.009656897,-0.99370447,0.11161618
0.999335996,-0.016514458,-0.032478304,0.034125352,0.111856257,0.993138277,-0.012768238,-0.993587163,0.112345546
0.999255678,-0.020608283,-0.032609629,0.034728938,0.11260874,0.993032312,-0.016792561,-0.993425674,0.113240626
0.999184339,-0.02290447,-0.033257202,0.035608818,0.111360456,0.993141914,-0.019043852,-0.993516097,0.112085225
0.999158674,-0.022045096,-0.034582613,0.036759976,0.107527425,0.993522298,-0.018183715,-0.993957679,0.108247336
0.999149715,-0.01857494,-0.036807873,0.038512954,0.101805162,0.99405858,-0.014717347,-0.994630927,0.102433975
0.99910949,-0.015399477,-0.039282099,0.040567584,0.094704355,0.994678519,-0.011597343,-0.995386328,0.095244739
0.999011554,-0.015672473,-0.041596739,0.042831576,0.089087614,0.995102433,-0.011889962,-0.995900482,0.089670833
0.998828094,-0.016711083,-0.045422227,0.046608723,0.079242682,0.995765145,-0.013040935,-0.996715274,0.0799287
0.998656537,-0.015168602,-0.049548314,0.050442406,0.065701159,0.996563556,-0.011861095,-0.997724046,0.066378033
0.998430373,-0.009036349,-0.055273266,0.055639385,0.0471366,0.997337656,-0.006406897,-0.998847579,0.04756539
0.99806392,-0.001718209,-0.062172819,0.062196018,0.02341312,0.997789297,-0.000258751,-0.999724399,0.023474656
0.997573497,0.005102644,-0.069434007,0.069439979,-0.001002483,0.997585628,0.005020718,-0.999986479,-0.001354378
0.997097099,0.011934761,-0.07519931,0.075408426,-0.018162488,0.996987309,0.010532999,-0.999763815,-0.019009745
0.996658638,0.017570999,-0.079767287,0.080310592,-0.032756254,0.996231518,0.014891906,-0.999308905,-0.034057941
0.996328279,0.02344692,-0.082341991,0.083316857,-0.044182051,0.995543192,0.019704383,-0.998748311,-0.04597335
0.995744175,0.036611843,-0.084576062,0.086664508,-0.059811857,0.994440448,0.031349646,-0.997538027,-0.062730255
0.995392218,0.043907452,-0.085243579,0.088183981,-0.070067597,0.993636814,0.037655248,-0.99657547,-0.073616675
0.995695909,0.039203369,-0.083980669,0.086545018,-0.069084779,0.993849714,0.033160471,-0.996840202,-0.072180288
0.995446566,0.043456242,-0.084839199,0.088082564,-0.079141475,0.992964294,0.036436197,-0.99591575,-0.082608847
0.994602556,0.056346975,-0.087125043,0.092512191,-0.101376307,0.990537399,0.046981371,-0.993251158,-0.106041917
0.993747466,0.067778005,-0.088724944,0.096683937,-0.124948391,0.987441196,0.055840756,-0.989845464,-0.130720191
0.994233595,0.061064421,-0.088151549,0.095272682,-0.125686944,0.987484637,0.049220679,-0.990188835,-0.130779953
0.99467959,0.046234368,-0.092059205,0.096915166,-0.116987215,0.988393364,0.034927993,-0.992056639,-0.120845607
0.993936369,0.040583008,-0.102193515,0.10639958,-0.120488764,0.986996245,0.027742106,-0.99188481,-0.124076179
0.992122234,0.045770217,-0.116612861,0.12184186,-0.136165662,0.983165029,0.029121009,-0.989628213,-0.140669709
0.989672026,0.059908327,-0.130231613,0.138172677,-0.156704473,0.977932523,0.038178425,-0.985826912,-0.163363727
0.987235857,0.068201754,-0.143923186,0.153418574,-0.164643096,0.974348701,0.042756332,-0.983992465,-0.173004984
0.988384329,0.054133939,-0.142006812,0.148087463,-0.133063325,0.979981763,0.034154374,-0.989628045,-0.139534262
0.990508567,0.041783558,-0.130946225,0.134625431,-0.102739005,0.985556031,0.027726753,-0.993830384,-0.107388994
0.99233012,0.030446252,-0.119808011,0.121789017,-0.074777954,0.989735163,0.021174729,-0.996735313,-0.077912435
0.994605218,0.011984235,-0.103038047,0.103394465,-0.034390727,0.994045704,0.008369324,-0.999336608,-0.0354443
0.996885656,-0.010232893,-0.078193837,0.078270165,0.007283666,0.996905577,-0.00963169,-0.999921115,0.008061912
0.998411563,-0.031081239,-0.046992641,0.048593444,0.052928303,0.997415296,-0.028513662,-0.998114498,0.054354574
0.998925686,-0.04396185,-0.014657048,0.018266155,0.082852066,0.996394441,-0.042588976,-0.995591729,0.083566071
0.99877076,-0.047140081,0.015322611,-0.010701242,0.096769651,0.995249274,-0.048398895,-0.994189845,0.096146241
0.998235738,-0.046014576,0.037524249,-0.033111995,0.093162041,0.995100211,-0.04928495,-0.994587097,0.091474044
0.997684456,-0.044970031,0.05102375,-0.046963175,0.087140546,0.995088431,-0.049195395,-0.995180497,0.084826833
0.997682286,-0.04129825,0.05407875,-0.050658657,0.079795259,0.995523188,-0.045428593,-0.995955406,0.077518203
0.998291592,-0.033972804,0.047536783,-0.045198925,0.06655298,0.996758626,-0.0370264,-0.997204367,0.064903746
0.999132358,-0.024183921,0.033906777,-0.032691075,0.049006956,0.998263298,-0.025803589,-0.998505612,0.048173837
0.999987187,-0.003831991,0.003307861,-0.003236472,0.018488612,0.999823833,-0.003892474,-0.999821728,0.018475973
0.998401445,0.030123515,-0.047823927,0.048646718,-0.027200127,0.998445617,0.028775874,-0.999176024,-0.028622056
0.992084889,0.06637586,-0.106591827,0.111126574,-0.068848507,0.991418563,0.058467572,-0.99541656,-0.075679686
0.982212439,0.09536619,-0.161752945,0.170647574,-0.093928565,0.980844957,0.078346225,-0.991000865,-0.108531814
0.974529737,0.102680564,-0.199370242,0.208649615,-0.089278854,0.973906887,0.082201762,-0.990699747,-0.108429159
0.972674431,0.087729371,-0.214960482,0.220332802,-0.056894091,0.973764098,0.073197731,-0.994518285,-0.074669085
0.973641054,0.066548952,-0.218161258,0.21992337,-0.020324408,0.975305403,0.060471554,-0.99757614,-0.034424348
0.977340981,0.046975715,-0.206392561,0.206102075,0.010998317,0.978468687,0.048234237,-0.998835482,0.001067314
0.98438341,0.025733216,-0.174146787,0.172852468,0.04604387,0.98387092,0.033336555,-0.998607913,0.040876771
0.991236696,0.00582505,-0.131969245,0.131127736,0.077456961,0.988334931,0.015979037,-0.99697868,0.076014357
0.994464519,-0.001207314,-0.105065992,0.104777453,0.08633155,0.990741414,0.007874374,-0.996265731,0.085980163
0.996159609,-0.004123186,-0.087458753,0.087485176,0.087011567,0.992358469,0.003518244,-0.996198769,0.087038127
0.997149605,-0.005518484,-0.075247671,0.075442671,0.086592933,0.993383142,0.001033948,-0.996228493,0.086762438
0.997703614,-0.007797607,-0.067280723,0.067708894,0.08940411,0.993691306,-0.001733241,-0.99596491,0.089726771
0.99798718,-0.009203447,-0.062744603,0.063322549,0.090929567,0.993842074,-0.003441433,-0.995814797,0.091329327
0.998083096,-0.006599927,-0.061535154,0.061876622,0.087288385,0.994259534,-0.001190736,-0.996161221,0.087529442
0.998098494,-0.003244439,-0.061553797,0.061609629,0.083462209,0.994604601,0.001910482,-0.996505661,0.083503394
0.998228473,-0.00191206,-0.059466458,0.059420816,0.082665108,0.994804326,0.003013675,-0.996575549,0.082632281
0.998665941,-0.004763495,-0.051416419,0.051635702,0.086233819,0.994935919,-0.000305538,-0.996263538,0.086364744
0.999128897,-0.008632168,-0.040828083,0.041442112,0.090393648,0.995043486,-0.004898783,-0.995868703,0.090672641
0.999503081,-0.010887774,-0.029581218,0.030467458,0.093065441,0.995193729,-0.008082455,-0.995600462,0.093350918
0.999750841,-0.012733086,-0.018333694,0.019478251,0.096501799,0.995142201,-0.010901996,-0.995251361,0.096725773
0.99990517,-0.013514871,-0.002645661,0.003977229,0.099470627,0.99503255,-0.013184571,-0.994948714,0.099514946
0.999783882,-0.011395825,0.017387487,-0.016196706,0.097351483,0.995118262,-0.013032891,-0.995184819,0.097145869
0.999262223,-0.011214678,0.03673201,-0.035417809,0.100775984,0.994278522,-0.014852217,-0.994845934,0.100304434
0.998611441,-0.011534585,0.051401773,-0.049865844,0.107676166,0.992934661,-0.016987836,-0.994119106,0.106951469
0.998030741,-0.011473862,0.061668391,-0.05998825,0.11272761,0.991813438,-0.018331661,-0.993559679,0.111817323
0.997688426,-0.012668391,0.066763139,-0.0647453,0.121142402,0.99052136,-0.020636159,-0.992554296,0.120042154
0.998029757,-0.00946268,0.062024687,-0.060430566,0.120898863,0.990823704,-0.016874562,-0.992619727,0.120088828
0.998770838,6.16E-05,0.049566222,-0.049282782,0.10803048,0.992925286,-0.005293542,-0.99414758,0.107900726
0.999341027,0.012498874,0.034077718,-0.035067656,0.090134965,0.995311985,0.009368685,-0.995851127,0.090513875
0.999520013,0.027493575,0.014277513,-0.016127662,0.068292382,0.997534986,0.026450758,-0.997286445,0.068703009
0.999097839,0.041450267,-0.009240333,0.007314033,0.046385838,0.998896821,0.04183316,-0.998063239,0.046040822
0.998094703,0.051970191,-0.033257537,0.031760543,0.029370189,0.999063892,0.052898322,-0.998216655,0.027663629
0.996604038,0.058647647,-0.057800048,0.056759133,0.01926326,0.998202047,0.059655619,-0.998092872,0.015869053
0.994768533,0.062098385,-0.081113228,0.080412682,0.013702603,0.996667467,0.063002902,-0.997975966,0.00863742
0.992991271,0.062788854,-0.100129396,0.09951593,0.012830588,0.994953243,0.063756693,-0.997944355,0.006492171
0.991531658,0.064006074,-0.112996429,0.112548245,0.010576654,0.993589969,0.064790917,-0.99789346,0.003283316
0.990396179,0.066920688,-0.120983592,0.120920666,0.005005071,0.992649556,0.067034323,-0.997745745,-0.003135092
0.989436979,0.069867447,-0.127015767,0.127446317,-0.001721472,0.991843976,0.069078952,-0.997554799,-0.010607637
0.988237948,0.075339592,-0.133077812,0.134421533,-0.01303212,0.990838541,0.072915086,-0.997072771,-0.023006099
0.986723286,0.083997308,-0.139002193,0.142030825,-0.031196861,0.989370507,0.078768027,-0.995977514,-0.042712876
0.985369536,0.091985688,-0.143476519,0.148526638,-0.050598468,0.987613099,0.083586579,-0.994473945,-0.063520513
0.984594785,0.096233179,-0.145987272,0.15260777,-0.065424473,0.986118911,0.085346218,-0.99320633,-0.079102526
0.98440297,0.095544575,-0.147722805,0.154902619,-0.072657945,0.985254283,0.083402466,-0.992769891,-0.086324802
0.984636072,0.091331613,-0.148829914,0.155778081,-0.074328006,0.984991643,0.078898645,-0.99304274,-0.087413499
0.98617501,0.078076417,-0.146160606,0.151049365,-0.060858166,0.98665109,0.068139115,-0.995088115,-0.071810195
0.988432835,0.060586924,-0.139031493,0.1415347,-0.039174264,0.989157877,0.054483576,-0.997393905,-0.047296281
0.990585488,0.045317474,-0.129177075,0.130145865,-0.019109406,0.99131069,0.0424552,-0.998789846,-0.024827382
0.992241786,0.03453797,-0.119429341,0.119683762,-0.005387847,0.992797446,0.033645742,-0.999388863,-0.009479681
0.99347187,0.027958745,-0.110598154,0.110559522,0.002928594,0.99386519,0.028111121,-0.999604788,-0.00018163
0.994371552,0.021942605,-0.10365201,0.103444082,0.010411008,0.994580782,0.022902816,-0.999705023,0.008082577
0.994893307,0.016676385,-0.099544994,0.099301471,0.014846591,0.99494663,0.018070017,-0.999750707,0.013114785
0.995181021,0.013357663,-0.097140665,0.096920976,0.016214502,0.995159994,0.0148681,-0.999779307,0.014841727
0.995338644,0.012630167,-0.095610992,0.095426469,0.014484464,0.995331095,0.013956072,-0.999815323,0.013211694
0.995473308,0.010066193,-0.094506953,0.094326575,0.017097974,0.995394473,0.01163571,-0.999803146,0.016071067
0.995463236,0.006006661,-0.094957177,0.094843749,0.01696895,0.995347536,0.007590039,-0.999837974,0.016322272
0.995363422,0.003908063,-0.096106115,0.096047022,0.013220455,0.995288998,0.005160219,-0.999904969,0.0127838
0.995235119,0.0022677,-0.09747777,0.09744484,0.011730144,0.995171798,0.003400179,-0.999928628,0.011453275
0.99505694,0.002955107,-0.099262043,0.099245714,0.005237549,0.995049173,0.003460367,-0.999981918,0.004918377
0.994624192,0.005521559,-0.10340324,0.103428622,-0.004527548,0.994626574,0.005023726,-0.999974507,-0.005074296
0.994147389,0.006379938,-0.10784371,0.107911179,-0.011394802,0.994095235,0.005113408,-0.999914724,-0.01201658
0.99380948,0.004526565,-0.111005526,0.111053703,-0.01233336,0.993737875,0.003129148,-0.999913696,-0.012759702
0.993376365,0.002374477,-0.114881499,0.114903087,-0.013365961,0.993286782,0.000823035,-0.999907852,-0.013550264
0.993087219,-0.000557686,-0.117377441,0.117359984,-0.013170589,0.9930021,-0.002099713,-0.999913109,-0.013014094
0.992819051,-0.00332098,-0.11957969,0.119530026,-0.012451039,0.992752509,-0.004785803,-0.999916968,-0.011964672
0.992639587,-0.004792026,-0.121011102,0.120941442,-0.01283918,0.992576608,-0.006310136,-0.999906092,-0.012165124
0.992645477,-0.006369269,-0.120889988,0.120806303,-0.012200309,0.992601123,-0.007797039,-0.999905288,-0.011341133
0.993003651,-0.010393393,-0.117625365,0.1175691,-0.005870243,0.993047354,-0.011011621,-0.999928756,-0.004607231
0.993582867,-0.015131121,-0.112089851,0.112157877,0.003721966,0.993683429,-0.01461835,-0.999878591,0.005395156
0.994186866,-0.020857145,-0.105628858,0.105968895,0.015929976,0.994241836,-0.019054381,-0.999655548,0.018047582
0.994640145,-0.027114362,-0.099778722,0.100526348,0.027768745,0.994546806,-0.024195772,-0.99924657,0.030345617
0.995022903,-0.034486913,-0.093488372,0.094887668,0.04145258,0.994624559,-0.030426197,-0.99854511,0.044518649
0.995371898,-0.043066401,-0.085907336,0.088355853,0.05860265,0.994363602,-0.037789264,-0.997352001,0.062136599
0.995644568,-0.052882075,-0.076781377,0.080823002,0.079082862,0.993586203,-0.046470809,-0.995464408,0.08301251
0.995761966,-0.064797344,-0.065264165,0.071922104,0.106385414,0.991720401,-0.057317693,-0.992211393,0.110594911
0.995544636,-0.077688537,-0.053435646,0.06368449,0.136077267,0.988649211,-0.069535335,-0.987647441,0.140418548
0.995141063,-0.088268424,-0.043622821,0.057437584,0.160587393,0.98534898,-0.079969926,-0.983066821,0.164877034
0.996595606,-0.004063817,-0.082344908,0.081852195,0.168340427,0.98232465,0.00986999,-0.985720542,0.168099962
0.996551203,-0.004566045,-0.082854393,0.082435645,0.168669978,0.982219325,0.009490191,-0.985662006,0.168464675
0.996492002,-0.004945834,-0.083541774,0.083169117,0.169521139,0.982010938,0.009305233,-0.985514141,0.1693378
0.99642558,-0.005141978,-0.084318588,0.083955575,0.170822196,0.981718513,0.009355512,-0.985288454,0.170643304
0.996354945,-0.005107225,-0.085151271,0.084753875,0.172480165,0.981359961,0.009674879,-0.984999751,0.172284322
0.996298746,-0.004874605,-0.085819849,0.085354669,0.174202521,0.981003599,0.010168029,-0.984697781,0.173973823
0.996235269,-0.004325726,-0.086582771,0.085994448,0.175643897,0.980690663,0.010965536,-0.984444264,0.175354634
0.996162481,-0.00371165,-0.087444472,0.086723277,0.17662914,0.980449499,0.011806156,-0.984270476,0.176273208
0.996071564,-0.002935732,-0.088503222,0.087619146,0.177356469,0.980238526,0.012818901,-0.984142299,0.176916962
0.995999958,-0.002137603,-0.089328132,0.088284368,0.177743505,0.980108727,0.013782412,-0.984074528,0.177221241
0.995938968,-0.001273965,-0.090021938,0.08881309,0.177810484,0.980048808,0.014758296,-0.984063925,0.177201535
0.995860654,-0.000458317,-0.090891955,0.089529379,0.177519302,0.980036422,0.015685909,-0.984117212,0.176825521
